0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.44452720880508423,0.17910298705101013,-0.3144897222518921,0.45138829946517944,0.16215601563453674,-0.30205461382865906,0.4558587968349457,0.16259147226810455,-0.30209967494010925,0.46018967032432556,0.16319669783115387,-0.302084356546402,0.4402801990509033,0.16191312670707703,-0.2958308756351471,0.4369683265686035,0.1622726321220398,-0.2958393692970276,0.43356937170028687,0.16286563873291016,-0.29588842391967773,0.46758216619491577,0.1732349693775177,-0.19910268485546112,0.4308587908744812,0.1744474172592163,-0.1710495948791504,0.4525984227657318,0.19956572353839874,-0.27413591742515564,0.43811672925949097,0.19875918328762054,-0.2660508453845978,0.4991954267024994,0.2908287048339844,-0.1378951072692871,0.3949594497680664,0.2912874221801758,-0.0693795308470726,0.5036841034889221,0.4401394724845886,-0.1341363787651062,0.37815386056900024,0.43570366501808167,-0.0032497637439519167,0.49402350187301636,0.5662813186645508,-0.2754265367984772,0.3572308421134949,0.5484655499458313,-0.10612408071756363,0.49029940366744995,0.6059190630912781,-0.3161267638206482,0.3494594991207123,0.5866773128509521,-0.13759374618530273,0.4820609986782074,0.600762665271759,-0.3504011332988739,0.3527769446372986,0.5878947973251343,-0.17767666280269623,0.48072320222854614,0.5878438949584961,-0.2900288701057434,0.3569410741329193,0.5758019089698792,-0.12469732761383057,0.4611038267612457,0.5737442374229431,-0.011563779786229134,0.4013955593109131,0.5644991397857666,0.011471969075500965,0.46060338616371155,0.7713994979858398,0.08769259601831436,0.3646978735923767,0.756646454334259,-0.07908804714679718,0.4646945595741272,0.9032713770866394,0.35366207361221313,0.3598201870918274,0.9436874389648438,0.033404670655727386,0.45846566557884216,0.920670747756958,0.3730925917625427,0.36794376373291016,0.9724629521369934,0.03582996875047684,0.47048482298851013,0.9663554430007935,0.25082287192344666,0.3413074314594269,1.0028761625289917,-0.11051217466592789
0.44196271896362305,0.1998712569475174,-0.313066303730011,0.4483622908592224,0.1831921935081482,-0.3001353442668915,0.45267993211746216,0.18282169103622437,-0.30016836524009705,0.45700603723526,0.18285232782363892,-0.30013835430145264,0.43779873847961426,0.18401411175727844,-0.29411888122558594,0.43472233414649963,0.1841074675321579,-0.29412585496902466,0.4309159219264984,0.18444381654262543,-0.29415616393089294,0.46393775939941406,0.1904461681842804,-0.19633251428604126,0.42865943908691406,0.1918116956949234,-0.17020991444587708,0.4499984681606293,0.21867425739765167,-0.27293452620506287,0.43602314591407776,0.21967163681983948,-0.2652932405471802,0.49716854095458984,0.3044241666793823,-0.13454875349998474,0.3924679160118103,0.3080660402774811,-0.070687435567379,0.5032228231430054,0.45246726274490356,-0.12664024531841278,0.3747093975543976,0.4488634765148163,-0.007128476165235043,0.4896766245365143,0.5762693285942078,-0.2678472101688385,0.351076602935791,0.5587866306304932,-0.11433389037847519,0.48353129625320435,0.6176663637161255,-0.3091293275356293,0.3427604138851166,0.5974925756454468,-0.14686712622642517,0.47427406907081604,0.6127512454986572,-0.34376829862594604,0.3466458320617676,0.5990006923675537,-0.18593260645866394,0.47326207160949707,0.5997285842895508,-0.28247469663619995,0.35084250569343567,0.5866938233375549,-0.13261966407299042,0.45783504843711853,0.5876477956771851,-0.010870644822716713,0.39823389053344727,0.5782656073570251,0.010802106000483036,0.45634889602661133,0.7779747247695923,0.11157920211553574,0.3610056936740875,0.7639169692993164,-0.08638757467269897,0.4531913697719574,0.9000469446182251,0.38654446601867676,0.3602249026298523,0.9477348327636719,0.003690892830491066,0.4452499449253082,0.9178693890571594,0.4073677062988281,0.3679333031177521,0.9734198451042175,0.004279060754925013,0.46432051062583923,0.9628039598464966,0.29494786262512207,0.34227389097213745,1.002581000328064,-0.14159823954105377
0.4396643042564392,0.2212895303964615,-0.3183711767196655,0.4459991455078125,0.2038666009902954,-0.3041253089904785,0.45011383295059204,0.2038038820028305,-0.30417612195014954,0.45429524779319763,0.2039964497089386,-0.30416741967201233,0.4353707432746887,0.20468376576900482,-0.2982298731803894,0.4319370687007904,0.20500127971172333,-0.2982269823551178,0.4279419481754303,0.2054174691438675,-0.2982587218284607,0.4607848525047302,0.20983470976352692,-0.1957627534866333,0.4251423478126526,0.21279199421405792,-0.1703845113515854,0.4474553167819977,0.24193036556243896,-0.27671316266059875,0.43381625413894653,0.24324758350849152,-0.26925528049468994,0.4947268068790436,0.3202280104160309,-0.1408495008945465,0.39039695262908936,0.3289419710636139,-0.06678904592990875,0.5040417313575745,0.46499747037887573,-0.15168003737926483,0.3702903389930725,0.46641501784324646,-0.005812660790979862,0.48569542169570923,0.5823377966880798,-0.30525723099708557,0.3441401720046997,0.5715887546539307,-0.11852145195007324,0.4786683917045593,0.6239131093025208,-0.3501361608505249,0.33539628982543945,0.6111270189285278,-0.15183210372924805,0.4690587520599365,0.6185224056243896,-0.3819119334220886,0.338755339384079,0.6122138500213623,-0.19105032086372375,0.468179851770401,0.6057075262069702,-0.31892555952072144,0.34294119477272034,0.5997718572616577,-0.13694053888320923,0.45500868558883667,0.6076281070709229,-0.011149801313877106,0.396951287984848,0.5968202352523804,0.011094162240624428,0.4530450701713562,0.8025637269020081,0.08597232401371002,0.357186883687973,0.7755544185638428,-0.14139825105667114,0.43948349356651306,0.8910685777664185,0.45591968297958374,0.36036649346351624,0.955819845199585,-0.05261514335870743,0.43145886063575745,0.8978137373924255,0.48818501830101013,0.36797812581062317,0.9759514927864075,-0.05132746696472168,0.444088876247406,0.9589062929153442,0.4014380872249603,0.3401973843574524,1.005895972251892,-0.19527626037597656
0.4390132427215576,0.24061791598796844,-0.30860045552253723,0.4451194703578949,0.22351057827472687,-0.29359298944473267,0.4492427408695221,0.22355274856090546,-0.29364317655563354,0.45320844650268555,0.22371697425842285,-0.2936451733112335,0.43407320976257324,0.22472915053367615,-0.2875194251537323,0.4308015704154968,0.2255450189113617,-0.28752583265304565,0.4269983768463135,0.22621867060661316,-0.2875704765319824,0.4592549800872803,0.23009058833122253,-0.1859559863805771,0.4240366816520691,0.2336571365594864,-0.16001810133457184,0.44733095169067383,0.26221123337745667,-0.2673645615577698,0.4330407977104187,0.26356247067451477,-0.25931817293167114,0.4941903054714203,0.34126895666122437,-0.13786421716213226,0.3904106020927429,0.35297834873199463,-0.056086309254169464,0.5053337812423706,0.4841764271259308,-0.14313849806785583,0.3663586974143982,0.4840632677078247,0.013965373858809471,0.4815921187400818,0.5922011137008667,-0.28700923919677734,0.33410874009132385,0.5844031572341919,-0.11817502975463867,0.4741338789463043,0.6321213245391846,-0.33045274019241333,0.32429617643356323,0.6246272325515747,-0.1482594907283783,0.4648679196834564,0.6250509023666382,-0.35948681831359863,0.3271111845970154,0.625742495059967,-0.18755950033664703,0.4645516276359558,0.6133114695549011,-0.2994173765182495,0.3312526345252991,0.6129884123802185,-0.13521622121334076,0.45382338762283325,0.6294322609901428,-0.01890423335134983,0.39670121669769287,0.615049421787262,0.018918270245194435,0.4481689929962158,0.8272755742073059,0.028888514265418053,0.35486382246017456,0.7815268635749817,-0.15469124913215637,0.42894798517227173,0.8810808658599854,0.41679635643959045,0.36061641573905945,0.9571385979652405,-0.009680129587650299,0.4206281304359436,0.8821007609367371,0.45197659730911255,0.36690932512283325,0.9751065373420715,-0.002978141885250807,0.4143100678920746,0.9558888673782349,0.364984929561615,0.3402283787727356,1.0084463357925415,-0.13985593616962433
0.4385395646095276,0.2648082375526428,-0.30889514088630676,0.4444798529148102,0.24880152940750122,-0.29303017258644104,0.44868817925453186,0.248291477560997,-0.2930736839771271,0.4525032639503479,0.24802960455417633,-0.2931097149848938,0.43304428458213806,0.250844269990921,-0.2881239652633667,0.4299356937408447,0.25149673223495483,-0.2881454825401306,0.4263771176338196,0.2518623173236847,-0.288183331489563,0.45823922753334045,0.2544423043727875,-0.18259553611278534,0.4233688414096832,0.2584311366081238,-0.1598448008298874,0.4470888078212738,0.2865440547466278,-0.26619023084640503,0.4324670433998108,0.2882067859172821,-0.25950586795806885,0.4929710030555725,0.3585875630378723,-0.1334616243839264,0.3910897374153137,0.3786349892616272,-0.055350411683321,0.5090492367744446,0.5002320408821106,-0.12490870803594589,0.36180099844932556,0.5053765177726746,0.01287762075662613,0.4791426658630371,0.6031022667884827,-0.26114505529403687,0.32595139741897583,0.6005669236183167,-0.12682470679283142,0.472046434879303,0.6418700218200684,-0.30174729228019714,0.31351158022880554,0.6400638818740845,-0.1611931174993515,0.463151216506958,0.6337563991546631,-0.3347087800502777,0.3163488209247589,0.6400980949401855,-0.19699113070964813,0.46269702911376953,0.6227089762687683,-0.27533912658691406,0.32128679752349854,0.6279875040054321,-0.1440057009458542,0.45320796966552734,0.648348331451416,-0.01937738060951233,0.3965197205543518,0.6322721242904663,0.01940932869911194,0.44645437598228455,0.8605275750160217,-0.0838896706700325,0.3549860715866089,0.7937021255493164,-0.15662403404712677,0.40259385108947754,0.8717814087867737,0.3525197207927704,0.3592204451560974,0.9604330062866211,0.009682396426796913,0.40302586555480957,0.8396041989326477,0.3886679410934448,0.3646640479564667,0.9765990972518921,0.03888075426220894,0.37777572870254517,0.9387323260307312,0.3276119828224182,0.34100252389907837,1.0089333057403564,-0.0726260170340538
0.4379251003265381,0.29106804728507996,-0.30809035897254944,0.4440542161464691,0.2756069302558899,-0.28911539912223816,0.4483602046966553,0.27527692914009094,-0.28914302587509155,0.45217782258987427,0.27512305974960327,-0.28928348422050476,0.4324851930141449,0.27615121006965637,-0.28506723046302795,0.42957764863967896,0.27627256512641907,-0.28513115644454956,0.42639628052711487,0.27635058760643005,-0.2851395010948181,0.45845475792884827,0.2810332775115967,-0.17690348625183105,0.423772394657135,0.28503936529159546,-0.15657205879688263,0.44694703817367554,0.31367379426956177,-0.2645074129104614,0.4320998191833496,0.31473851203918457,-0.2584512233734131,0.49321961402893066,0.3822675049304962,-0.1272864043712616,0.391757071018219,0.4046369791030884,-0.0508805513381958,0.5135397911071777,0.5184211134910583,-0.11745782196521759,0.3585001826286316,0.5250877737998962,0.01195269264280796,0.479287326335907,0.6129674911499023,-0.24730467796325684,0.31738725304603577,0.6105315685272217,-0.12553003430366516,0.4722796082496643,0.6497602462768555,-0.2834482789039612,0.3026389479637146,0.6503145694732666,-0.1589268147945404,0.46307116746902466,0.6411430835723877,-0.30681735277175903,0.3062855899333954,0.6507396101951599,-0.1936177760362625,0.4623977243900299,0.6317828893661499,-0.25488707423210144,0.312300443649292,0.6379807591438293,-0.1424635797739029,0.4522460103034973,0.670728862285614,-0.02068311907351017,0.39620116353034973,0.6543538570404053,0.02069629728794098,0.44599390029907227,0.8904751539230347,-0.10602239519357681,0.35392922163009644,0.807626485824585,-0.15203407406806946,0.4171212613582611,0.8528331518173218,0.34339386224746704,0.35767894983291626,0.9606415629386902,0.04682935029268265,0.4146919846534729,0.8302045464515686,0.38640472292900085,0.36294037103652954,0.9761695265769958,0.07028458267450333,0.39529183506965637,0.9000115990638733,0.3621782064437866,0.3412571847438812,1.0091608762741089,-0.01669299229979515
0.43820658326148987,0.3166976273059845,-0.2642047107219696,0.4442935883998871,0.30118095874786377,-0.2486417293548584,0.44862818717956543,0.30126863718032837,-0.24868115782737732,0.452470600605011,0.30153000354766846,-0.24877221882343292,0.43278107047080994,0.3010390102863312,-0.24343696236610413,0.42987626791000366,0.30125054717063904,-0.2434578835964203,0.42705807089805603,0.30162307620048523,-0.24347400665283203,0.45917588472366333,0.30780869722366333,-0.14959917962551117,0.4245333671569824,0.3109796345233917,-0.12394098937511444,0.44748520851135254,0.33847281336784363,-0.22638480365276337,0.4327646791934967,0.3400424122810364,-0.21874289214611053,0.4935246407985687,0.40879079699516296,-0.12470408529043198,0.39228707551956177,0.4299930930137634,-0.034985657781362534,0.5229872465133667,0.5385401248931885,-0.11561094224452972,0.3545606732368469,0.5446968078613281,0.012005829252302647,0.48096007108688354,0.6247663497924805,-0.23838743567466736,0.30907773971557617,0.6239855289459229,-0.1200793981552124,0.4732763171195984,0.6616643071174622,-0.27092647552490234,0.293957382440567,0.6586059927940369,-0.1546739637851715,0.46343088150024414,0.6509894132614136,-0.2904849648475647,0.2960250973701477,0.6576994061470032,-0.18859732151031494,0.4630632996559143,0.6405391693115234,-0.24353155493736267,0.30247610807418823,0.6470679044723511,-0.13791508972644806,0.4511570930480957,0.6950085759162903,-0.02158709429204464,0.3954921364784241,0.6790393590927124,0.02157209813594818,0.4456864893436432,0.9118680953979492,-0.11762826144695282,0.35192298889160156,0.8183081746101379,-0.17438963055610657,0.42474064230918884,0.845949649810791,0.3293497562408447,0.3572649359703064,0.9611430764198303,0.04464651271700859,0.4164925217628479,0.83365797996521,0.3669789135456085,0.36258843541145325,0.9752094745635986,0.06369110196828842,0.41163110733032227,0.8960649371147156,0.35349076986312866,0.34113171696662903,1.0084646940231323,-0.00914617907255888
0.43978357315063477,0.3525576889514923,-0.21876129508018494,0.4454846978187561,0.33476027846336365,-0.20377878844738007,0.4496855139732361,0.3343203365802765,-0.20384541153907776,0.4535086750984192,0.3344602584838867,-0.2039647102355957,0.43387141823768616,0.3362937569618225,-0.1986408531665802,0.43077224493026733,0.33709269762039185,-0.19864657521247864,0.4275222420692444,0.3377199172973633,-0.19866065680980682,0.46007195115089417,0.3404131233692169,-0.10399536788463593,0.42573171854019165,0.3455536961555481,-0.07782407104969025,0.44923433661460876,0.37145572900772095,-0.17984862625598907,0.43475207686424255,0.37555640935897827,-0.17214952409267426,0.4953157901763916,0.43612056970596313,-0.07537900656461716,0.3972698748111725,0.4545506238937378,0.01082079578191042,0.5301693081855774,0.5580692291259766,-0.08495111763477325,0.35361695289611816,0.5580440759658813,0.04491931572556496,0.4828774929046631,0.6357752084732056,-0.19572454690933228,0.3059247136116028,0.6281411051750183,-0.09068600833415985,0.4752255976200104,0.6726140975952148,-0.22794488072395325,0.2891189455986023,0.6620476841926575,-0.12332113087177277,0.46598610281944275,0.6613059043884277,-0.24645963311195374,0.2910912036895752,0.6609672904014587,-0.15329892933368683,0.4662359356880188,0.6506867408752441,-0.20205552875995636,0.2978006899356842,0.6529949903488159,-0.10694333165884018,0.4507843852043152,0.7253612279891968,-0.022556999698281288,0.39601364731788635,0.7028589248657227,0.022585783153772354,0.4453943371772766,0.9395719766616821,-0.11607737839221954,0.35212692618370056,0.8191463947296143,-0.25913459062576294,0.4271644949913025,0.8862892985343933,0.3150308430194855,0.3561156392097473,0.9670076966285706,-0.08416163176298141,0.42258796095848083,0.8596255779266357,0.36177220940589905,0.3621160089969635,0.9793716669082642,-0.06802438944578171,0.41457003355026245,0.9184183478355408,0.330066978931427,0.33738723397254944,1.0444339513778687,-0.15914008021354675
0.44487953186035156,0.3935927450656891,-0.2095581293106079,0.44926220178604126,0.3767234683036804,-0.196196511387825,0.4531222879886627,0.3758869171142578,-0.19626346230506897,0.45652836561203003,0.37527036666870117,-0.1964036077260971,0.4387814998626709,0.3799057900905609,-0.19115982949733734,0.43593019247055054,0.38099732995033264,-0.19117984175682068,0.43315085768699646,0.3818909525871277,-0.19119524955749512,0.4635144770145416,0.37962812185287476,-0.09724415838718414,0.43275967240333557,0.38808953762054443,-0.07021511346101761,0.4546370506286621,0.4082243740558624,-0.17009064555168152,0.4420478343963623,0.41156327724456787,-0.16212913393974304,0.5013065338134766,0.4678700268268585,-0.052412211894989014,0.4054993987083435,0.48560914397239685,0.012183824554085732,0.5439140796661377,0.5799574255943298,-0.06028364226222038,0.3556906580924988,0.5739836692810059,0.045709751546382904,0.490561306476593,0.6467146277427673,-0.16799955070018768,0.30702438950538635,0.6331526637077332,-0.08943910896778107,0.4759398400783539,0.6778107285499573,-0.19950740039348602,0.28780514001846313,0.6616764664649963,-0.12146608531475067,0.46749526262283325,0.6676524877548218,-0.21516378223896027,0.2896140217781067,0.661000669002533,-0.1519254446029663,0.47153934836387634,0.658894419670105,-0.1740603744983673,0.2971363961696625,0.6540652513504028,-0.10533348470926285,0.4513722062110901,0.7569670677185059,-0.0160214863717556,0.3964192569255829,0.7257446050643921,0.016167115420103073,0.4464457929134369,0.966845691204071,-0.11347012221813202,0.352965772151947,0.824579119682312,-0.3276674449443817,0.40927425026893616,0.9318720698356628,0.2986884117126465,0.35363954305648804,0.966046929359436,-0.1715986281633377,0.40413618087768555,0.9054093360900879,0.3455161154270172,0.3608110547065735,0.9783123731613159,-0.15581394731998444,0.39074259996414185,0.971066951751709,0.3149355351924896,0.33921319246292114,1.0384302139282227,-0.25503379106521606
0.45316368341445923,0.4279685616493225,-0.2069677859544754,0.4573422372341156,0.41308289766311646,-0.19628742337226868,0.4610508978366852,0.41237810254096985,-0.19633793830871582,0.46457162499427795,0.4117808938026428,-0.19646775722503662,0.44734373688697815,0.4153178036212921,-0.189429372549057,0.4447665810585022,0.41614753007888794,-0.18943217396736145,0.4424808919429779,0.41696831583976746,-0.18944425880908966,0.4725905954837799,0.4165968596935272,-0.10700638592243195,0.4429078996181488,0.4234027564525604,-0.07134543359279633,0.46325889229774475,0.4418240785598755,-0.17149394750595093,0.4514480233192444,0.4438749849796295,-0.16076187789440155,0.5101292729377747,0.5049845576286316,-0.06110076233744621,0.41456636786460876,0.5161740779876709,0.00541367894038558,0.5549721121788025,0.6053429841995239,-0.08145985007286072,0.35760498046875,0.591183602809906,0.049447428435087204,0.5035923719406128,0.6569546461105347,-0.24122734367847443,0.3049270808696747,0.6350136399269104,-0.07635630667209625,0.48704203963279724,0.6849835515022278,-0.27619513869285583,0.28413379192352295,0.6611403822898865,-0.10522232204675674,0.4802318513393402,0.675420880317688,-0.2846692204475403,0.28569677472114563,0.6611619591712952,-0.13728097081184387,0.48427557945251465,0.666238009929657,-0.246745303273201,0.2931380867958069,0.6542483568191528,-0.09257864952087402,0.45170074701309204,0.7872376441955566,-0.015409025363624096,0.3978109359741211,0.7516254186630249,0.015563808381557465,0.4480113089084625,0.989650547504425,-0.14643420279026031,0.3485383689403534,0.8641771674156189,-0.24669787287712097,0.40363264083862305,0.9589478969573975,0.2276194989681244,0.3494778275489807,0.9663541913032532,8.234296547016129e-05,0.39852675795555115,0.9350138902664185,0.2680828273296356,0.35821670293807983,0.9810931086540222,0.0337555930018425,0.37877219915390015,0.9970980882644653,0.2567256987094879,0.3392086923122406,1.0330603122711182,-0.015907684341073036
