NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,label
0.44455820322036743,0.0879928320646286,-0.08371508866548538,0.9190560579299927,0.4467390477657318,0.07957793772220612,-0.0749339684844017,0.9258847236633301,0.44743356108665466,0.07936564087867737,-0.07501476258039474,0.9266448616981506,0.44814038276672363,0.07928915321826935,-0.0751124769449234,0.9258062839508057,0.4447731375694275,0.07918070256710052,-0.07642707973718643,0.9252237677574158,0.44401079416275024,0.07877057790756226,-0.07640255242586136,0.9257634282112122,0.4431995749473572,0.0785067081451416,-0.07641642540693283,0.9252539277076721,0.44820523262023926,0.08294574916362762,-0.015377032570540905,0.9452964067459106,0.44234055280685425,0.08198818564414978,-0.020463090389966965,0.9447208046913147,0.44461530447006226,0.09605889022350311,-0.05928175523877144,0.927793562412262,0.4415724277496338,0.09599380195140839,-0.06103455275297165,0.9261083006858826,0.45193877816200256,0.13491018116474152,-0.006048185750842094,0.9959053993225098,0.42500123381614685,0.136361762881279,0.04450644925236702,0.9973068833351135,0.4663821756839752,0.20308640599250793,-0.009179439395666122,0.5567187666893005,0.4201281666755676,0.23229758441448212,0.05712252855300903,0.5899778604507446,0.4689367413520813,0.25416433811187744,-0.0673758015036583,0.45838817954063416,0.4254264235496521,0.2894706726074219,0.007146672811359167,0.5274595022201538,0.47236156463623047,0.2669448256492615,-0.0872758999466896,0.40223369002342224,0.42621317505836487,0.307125985622406,-0.0036211893893778324,0.505286455154419,0.4716835618019104,0.2652915120124817,-0.09472997486591339,0.4085116982460022,0.4259260296821594,0.3048754930496216,-0.021606145426630974,0.5052986741065979,0.4699409604072571,0.2620390057563782,-0.07296139001846313,0.36877039074897766,0.4267563223838806,0.2978595495223999,-0.0017764609074220061,0.4848911762237549,0.45195871591567993,0.2813679575920105,-0.03473488613963127,0.9977599382400513,0.4295102059841156,0.2780967950820923,0.03489955514669418,0.9981669187545776,0.4554261565208435,0.41895538568496704,-0.10767894983291626,0.22002317011356354,0.4235689640045166,0.3766350746154785,-0.05123545974493027,0.3612305521965027,0.45588579773902893,0.561833381652832,-0.09875137358903885,0.2022322118282318,0.4233511984348297,0.5007877349853516,-0.014626014046370983,0.3053169846534729,0.4559697210788727,0.5803511142730713,-0.10180671513080597,0.21121522784233093,0.42792075872421265,0.5213212370872498,-0.013209876604378223,0.2874806821346283,0.4539380967617035,0.6085717678070068,-0.1833496242761612,0.2688685953617096,0.4074541926383972,0.5360702276229858,-0.0763050839304924,0.3323774039745331,0.0
0.4469248652458191,0.09134731441736221,-0.16151459515094757,0.9270312190055847,0.4486392140388489,0.08111757785081863,-0.15366393327713013,0.9330122470855713,0.4496244788169861,0.08074253052473068,-0.15371152758598328,0.933646023273468,0.4506140649318695,0.0804639533162117,-0.1537761390209198,0.9328862428665161,0.44525623321533203,0.08027870208024979,-0.157277911901474,0.9324201941490173,0.44406285881996155,0.07941402494907379,-0.15728868544101715,0.9328718781471252,0.44308167695999146,0.07872296869754791,-0.15728847682476044,0.9324684739112854,0.44962286949157715,0.08301209658384323,-0.08355329930782318,0.9502393007278442,0.4402855336666107,0.08189471811056137,-0.09918852150440216,0.9498896598815918,0.44813594222068787,0.09993372112512589,-0.13183651864528656,0.934663712978363,0.4432251453399658,0.09850773215293884,-0.13658051192760468,0.9332169890403748,0.4587205946445465,0.13279840350151062,-0.039065830409526825,0.9962716698646545,0.4241335988044739,0.13415558636188507,-0.024054285138845444,0.9975301623344421,0.4666869044303894,0.19697436690330505,-0.014340345747768879,0.5723954439163208,0.4134023189544678,0.20770007371902466,0.0017057067016139627,0.6258097290992737,0.47037559747695923,0.24801795184612274,-0.0786944031715393,0.46829476952552795,0.4231337606906891,0.2644285559654236,-0.05347441881895065,0.5673781633377075,0.4748930037021637,0.26370230317115784,-0.09822053462266922,0.40928828716278076,0.4223707318305969,0.28373590111732483,-0.06545600295066833,0.5428665280342102,0.47443145513534546,0.2623865008354187,-0.10983534157276154,0.41664373874664307,0.4258996844291687,0.28206050395965576,-0.0826837420463562,0.5432729125022888,0.47191745042800903,0.25819796323776245,-0.08606188744306564,0.38098376989364624,0.42674732208251953,0.2731121778488159,-0.06081273406744003,0.5235655307769775,0.4537808299064636,0.27836763858795166,-0.02957836166024208,0.9976274371147156,0.4305381774902344,0.275443971157074,0.02970868907868862,0.9979540705680847,0.45542049407958984,0.393936425447464,-0.0814751535654068,0.26586341857910156,0.4391970634460449,0.3867582082748413,-0.014328676275908947,0.3733813762664795,0.47154584527015686,0.5286074876785278,-0.045073144137859344,0.2524822950363159,0.4526718258857727,0.5086309909820557,0.032691217958927155,0.3287414014339447,0.47508782148361206,0.5388056635856628,-0.04473073408007622,0.23938126862049103,0.457364022731781,0.5235738158226013,0.034729886800050735,0.3092916011810303,0.47324690222740173,0.5821743607521057,-0.11643753200769424,0.31217658519744873,0.4489438533782959,0.5555205345153809,-0.03363722562789917,0.3555915057659149,0.0
0.4487306475639343,0.0944134071469307,-0.21391217410564423,0.934177041053772,0.4504103660583496,0.08437611162662506,-0.20516832172870636,0.9392784237861633,0.45146146416664124,0.0841907411813736,-0.20521540939807892,0.9398190379142761,0.452500581741333,0.08410568535327911,-0.20528395473957062,0.9391539692878723,0.4465055465698242,0.0826936811208725,-0.21063220500946045,0.9387851357460022,0.44489598274230957,0.08138984441757202,-0.2106596678495407,0.9391457438468933,0.44345027208328247,0.08018167316913605,-0.21068131923675537,0.9388221502304077,0.4512404501438141,0.0857972800731659,-0.13116787374019623,0.9544258117675781,0.4403199255466461,0.08271603286266327,-0.15509311854839325,0.954302966594696,0.4497903287410736,0.10267318785190582,-0.18290850520133972,0.9406776428222656,0.4446036219596863,0.1004948616027832,-0.1900409311056137,0.9393740296363831,0.4617840647697449,0.13273924589157104,-0.0732000321149826,0.9965299367904663,0.42425331473350525,0.13420099020004272,-0.07969154417514801,0.9976564645767212,0.4700966477394104,0.19729961454868317,-0.042806677520275116,0.5896444320678711,0.41430848836898804,0.20313231647014618,-0.049613505601882935,0.654865026473999,0.47525519132614136,0.24851413071155548,-0.10882245004177094,0.4779006838798523,0.42239466309547424,0.26776963472366333,-0.10104764997959137,0.5977572202682495,0.47904935479164124,0.26310017704963684,-0.12650376558303833,0.41308584809303284,0.42185816168785095,0.2891339063644409,-0.11510658264160156,0.5690203905105591,0.47853201627731323,0.26241636276245117,-0.142226442694664,0.42206186056137085,0.4240668714046478,0.2871713638305664,-0.1328514814376831,0.5701649188995361,0.4744749963283539,0.2585691213607788,-0.1176391988992691,0.3902358412742615,0.42710766196250916,0.2786549925804138,-0.10883023589849472,0.5511441826820374,0.454523503780365,0.27271121740341187,-0.02098267152905464,0.9971733689308167,0.43114137649536133,0.2693309485912323,0.021093960851430893,0.9977352619171143,0.45567044615745544,0.38420695066452026,-0.06275684386491776,0.299116313457489,0.43691641092300415,0.3700365722179413,-0.053212542086839676,0.3952864706516266,0.47146087884902954,0.5053367018699646,-0.015912065282464027,0.2895406186580658,0.447564035654068,0.4953767657279968,0.012652911245822906,0.35615310072898865,0.47388559579849243,0.517410159111023,-0.015390557236969471,0.25485754013061523,0.45219430327415466,0.5087593793869019,0.01489103864878416,0.32857227325439453,0.47199496626853943,0.5487627387046814,-0.09414537250995636,0.3416275084018707,0.4425986409187317,0.5450146198272705,-0.041448093950748444,0.38223275542259216,0.0
0.451887845993042,0.10055739432573318,-0.20330925285816193,0.9406348466873169,0.45350971817970276,0.09135657548904419,-0.19447192549705505,0.9450376033782959,0.4546516537666321,0.09142378717660904,-0.19453538954257965,0.9454932808876038,0.4557526707649231,0.0915989950299263,-0.1946028470993042,0.9449048042297363,0.44919538497924805,0.08911807835102081,-0.19960029423236847,0.944624125957489,0.447317510843277,0.0876656025648117,-0.1996265947818756,0.9448955655097961,0.4454287886619568,0.08629601448774338,-0.1996520459651947,0.944644033908844,0.45454078912734985,0.09277910739183426,-0.12046967446804047,0.958419144153595,0.44120630621910095,0.08831694722175598,-0.1427081972360611,0.9584960341453552,0.4525052607059479,0.10864079743623734,-0.17217209935188293,0.9462289214134216,0.4475908875465393,0.10639775544404984,-0.178824320435524,0.9450860023498535,0.464055597782135,0.13408972322940826,-0.06760533899068832,0.996786892414093,0.42443451285362244,0.13783930242061615,-0.06427837908267975,0.9978072643280029,0.47114402055740356,0.19743873178958893,-0.050512105226516724,0.6019299030303955,0.41713643074035645,0.21010734140872955,-0.028681423515081406,0.6814435124397278,0.47739115357398987,0.24869278073310852,-0.13214370608329773,0.48250558972358704,0.42108768224716187,0.2697337865829468,-0.07822494953870773,0.6249569654464722,0.4812961220741272,0.26196521520614624,-0.15168873965740204,0.4145897328853607,0.42166709899902344,0.29465022683143616,-0.09081520885229111,0.592570960521698,0.48094362020492554,0.2622690498828888,-0.16658885776996613,0.4247855544090271,0.423889696598053,0.30110299587249756,-0.10952029377222061,0.5944730043411255,0.47776323556900024,0.25858360528945923,-0.14103707671165466,0.39642441272735596,0.4276641011238098,0.28209206461906433,-0.08622363954782486,0.5763012170791626,0.4547089636325836,0.2735597491264343,-0.021219704300165176,0.9966979026794434,0.43142539262771606,0.26983842253685,0.021330950781702995,0.9974785447120667,0.4555872082710266,0.3878927528858185,-0.06829477101564407,0.33149024844169617,0.43649330735206604,0.36222022771835327,-0.06734966486692429,0.4098111093044281,0.47098836302757263,0.5107296705245972,-0.030024344101548195,0.3231050968170166,0.4479280114173889,0.48880353569984436,-0.00364062306471169,0.37416574358940125,0.47347211837768555,0.5229143500328064,-0.030229579657316208,0.27134546637535095,0.45291295647621155,0.503159761428833,-7.445416122209281e-05,0.34396424889564514,0.47201982140541077,0.5558632016181946,-0.10612933337688446,0.3677203953266144,0.4416287839412689,0.536805272102356,-0.07568151503801346,0.40291935205459595,0.0
0.45613208413124084,0.1071365475654602,-0.16042953729629517,0.9457761645317078,0.4563036859035492,0.09770392626523972,-0.15329428017139435,0.9484924077987671,0.4567984938621521,0.09735295921564102,-0.15335196256637573,0.9486016035079956,0.45734691619873047,0.09710904210805893,-0.15341348946094513,0.9484348893165588,0.4539605677127838,0.09638530015945435,-0.16111594438552856,0.9483960270881653,0.45274996757507324,0.09519800543785095,-0.16113373637199402,0.9483566880226135,0.4515053331851959,0.09408286213874817,-0.16117466986179352,0.9483554363250732,0.4553150534629822,0.09699545800685883,-0.09375198185443878,0.9586542844772339,0.447193443775177,0.09477934241294861,-0.13689923286437988,0.9587867856025696,0.4553001821041107,0.11337611824274063,-0.13342255353927612,0.9497294425964355,0.4526653289794922,0.11225081235170364,-0.14367534220218658,0.948544442653656,0.46263518929481506,0.13701064884662628,-0.052200742065906525,0.9968704581260681,0.4281463623046875,0.13890047371387482,-0.0940391793847084,0.9979230761528015,0.47090840339660645,0.19870366156101227,-0.007938196882605553,0.579673707485199,0.42121201753616333,0.2085777074098587,-0.08005253970623016,0.7055389285087585,0.4785064160823822,0.2540680766105652,-0.06323141604661942,0.46209222078323364,0.4218239188194275,0.2761915922164917,-0.1157388836145401,0.6467443704605103,0.48028451204299927,0.2666115164756775,-0.07420730590820312,0.3946278989315033,0.42186060547828674,0.30069610476493835,-0.129474475979805,0.6112590432167053,0.48075538873672485,0.2688378691673279,-0.09254904836416245,0.40570691227912903,0.4258359968662262,0.3032546639442444,-0.1426788717508316,0.6133847236633301,0.47719040513038635,0.2669842839241028,-0.07316150516271591,0.3803054094314575,0.42929333448410034,0.2906753122806549,-0.12152127176523209,0.5930138826370239,0.45451992750167847,0.2748316526412964,-0.0011125552700832486,0.9958323240280151,0.4375225603580475,0.27020666003227234,0.0012538719456642866,0.9969963431358337,0.45785078406333923,0.3899858593940735,-0.03287576884031296,0.3385932445526123,0.44351926445961,0.3763730227947235,-0.04976358637213707,0.4275536835193634,0.4701550006866455,0.5014495253562927,0.01754656434059143,0.3300444483757019,0.448922336101532,0.49573105573654175,0.012755615636706352,0.39445871114730835,0.4708840250968933,0.5148722529411316,0.018822859972715378,0.28019359707832336,0.45023173093795776,0.5085701942443848,0.015717288479208946,0.35402607917785645,0.47795480489730835,0.5397688746452332,-0.047749098390340805,0.37815672159194946,0.45143571496009827,0.5400503277778625,-0.05675280839204788,0.4221085011959076,0.0
0.4562852382659912,0.11417695134878159,-0.21046733856201172,0.9509338140487671,0.4571318030357361,0.10524654388427734,-0.20384910702705383,0.9527932405471802,0.4579616189002991,0.10506657510995865,-0.2039051055908203,0.9528471827507019,0.458841472864151,0.10496427863836288,-0.20396336913108826,0.9527999758720398,0.45399123430252075,0.10350751876831055,-0.21009397506713867,0.9527744650840759,0.45253437757492065,0.1021965965628624,-0.21012742817401886,0.9526402354240417,0.45102089643478394,0.100920669734478,-0.21017181873321533,0.9527104496955872,0.45778289437294006,0.10472089052200317,-0.1358792632818222,0.960945188999176,0.44702333211898804,0.10089665651321411,-0.16416874527931213,0.9616047143936157,0.45609626173973083,0.12058849632740021,-0.18113085627555847,0.9540811777114868,0.4525381028652191,0.11916451156139374,-0.1893659383058548,0.9530278444290161,0.4658922553062439,0.14241664111614227,-0.07767035067081451,0.9970728754997253,0.4285653233528137,0.14484377205371857,-0.09318093955516815,0.9980028867721558,0.4739452302455902,0.20514683425426483,-0.04742623120546341,0.5982051491737366,0.4221111238002777,0.21165680885314941,-0.06428699195384979,0.7246022820472717,0.48345455527305603,0.2623978853225708,-0.11974980682134628,0.4785289466381073,0.4217281937599182,0.2821440100669861,-0.11650055646896362,0.6660318374633789,0.48708853125572205,0.2774963974952698,-0.13667234778404236,0.4053581953048706,0.4220464825630188,0.30439385771751404,-0.13105574250221252,0.6281219124794006,0.48496222496032715,0.28014668822288513,-0.15374816954135895,0.4176795184612274,0.4263765215873718,0.30409207940101624,-0.14967964589595795,0.6310300230979919,0.48175692558288574,0.273515522480011,-0.12883445620536804,0.3938882052898407,0.42926445603370667,0.2938880920410156,-0.1245870441198349,0.6112051606178284,0.4562363624572754,0.27789679169654846,-0.009171112440526485,0.9950505495071411,0.4365151524543762,0.2704797387123108,0.00930862594395876,0.996565043926239,0.45943084359169006,0.3905624449253082,-0.04298863187432289,0.36794188618659973,0.4407409727573395,0.34908825159072876,-0.09604434669017792,0.4484439790248871,0.4694536626338959,0.5091038346290588,0.0004060341161675751,0.3649873435497284,0.45260149240493774,0.46645066142082214,-0.0288085974752903,0.4127400815486908,0.46969619393348694,0.522807240486145,0.00031698745442554355,0.2989044487476349,0.4560682773590088,0.47948214411735535,-0.024515904486179352,0.3675813376903534,0.4769766330718994,0.547992467880249,-0.07915615290403366,0.4058108627796173,0.45244431495666504,0.5069675445556641,-0.10259344428777695,0.4434424638748169,0.0
0.45887088775634766,0.12059695273637772,-0.18084722757339478,0.9555664658546448,0.45970749855041504,0.11158663779497147,-0.1751219630241394,0.95669025182724,0.46035099029541016,0.11128988116979599,-0.17517612874507904,0.9566169381141663,0.4610503613948822,0.11106938123703003,-0.17522382736206055,0.9567334651947021,0.4570773243904114,0.11010531336069107,-0.18150383234024048,0.956778883934021,0.45575612783432007,0.1088186576962471,-0.18153192102909088,0.9564729928970337,0.4543396532535553,0.10756766051054001,-0.1815797984600067,0.9566490650177002,0.4595748782157898,0.10984569042921066,-0.1147337332367897,0.9634383320808411,0.45028918981552124,0.10687121003866196,-0.14384248852729797,0.9636911153793335,0.45795464515686035,0.1259758472442627,-0.1544121652841568,0.9580270051956177,0.4549085199832916,0.1248343288898468,-0.16283224523067474,0.9569560885429382,0.46737414598464966,0.1483008861541748,-0.0687830001115799,0.9972789287567139,0.43050217628479004,0.15008379518985748,-0.08206778764724731,0.9981151223182678,0.4758431911468506,0.2099016159772873,-0.04397835209965706,0.6122929453849792,0.42538586258888245,0.21425017714500427,-0.057383835315704346,0.7410613298416138,0.48671799898147583,0.26976898312568665,-0.10878975689411163,0.4875158965587616,0.4217495322227478,0.29403001070022583,-0.10055343061685562,0.6816295385360718,0.4892284870147705,0.28362923860549927,-0.12548215687274933,0.40864622592926025,0.42246899008750916,0.3148309886455536,-0.11305157095193863,0.6411268711090088,0.4875699579715729,0.28622081875801086,-0.1403028517961502,0.4224896728992462,0.4275994300842285,0.3137243986129761,-0.13135342299938202,0.6446864604949951,0.4851455092430115,0.28180691599845886,-0.117054782807827,0.4005545973777771,0.4297788739204407,0.30517739057540894,-0.10850878059864044,0.6244637370109558,0.45718130469322205,0.2850935757160187,-0.011256592348217964,0.9946506023406982,0.4375423789024353,0.2771596610546112,0.0113715510815382,0.9964105486869812,0.46204882860183716,0.39122822880744934,-0.05027046799659729,0.37189537286758423,0.44214826822280884,0.3735511898994446,-0.05930057913064957,0.45325967669487,0.4708661437034607,0.49545159935951233,0.023403804749250412,0.36570674180984497,0.45572227239608765,0.4807218313217163,0.03114144131541252,0.4166690707206726,0.47056588530540466,0.5065098404884338,0.027530109509825706,0.3014850616455078,0.4586891531944275,0.4881054759025574,0.03704286739230156,0.3708902597427368,0.4768799841403961,0.5319099426269531,-0.038686126470565796,0.40845000743865967,0.4557099938392639,0.5199453234672546,-0.03083495795726776,0.4469383656978607,0.0
0.4609144628047943,0.1274835765361786,-0.19998188316822052,0.9596375823020935,0.4624853730201721,0.1188305988907814,-0.19328035414218903,0.9597176313400269,0.46331343054771423,0.11863848567008972,-0.19332332909107208,0.9593839645385742,0.4641793668270111,0.1184992715716362,-0.1933731883764267,0.9596220850944519,0.45913219451904297,0.1169186681509018,-0.1993299424648285,0.9601188898086548,0.4575486183166504,0.11541206389665604,-0.19936014711856842,0.9596651792526245,0.45588913559913635,0.11388950049877167,-0.19940514862537384,0.959962785243988,0.4630886912345886,0.11668287217617035,-0.12742899358272552,0.964475691318512,0.45154231786727905,0.11208413541316986,-0.15491275489330292,0.9647507071495056,0.4601229727268219,0.13286757469177246,-0.1720748096704483,0.9615224599838257,0.4563697278499603,0.13126441836357117,-0.18021732568740845,0.9607204794883728,0.47154536843299866,0.15388700366020203,-0.06810691952705383,0.9974421262741089,0.4309636056423187,0.15436498820781708,-0.09543094038963318,0.9982684850692749,0.48112916946411133,0.21346749365329742,-0.03826509416103363,0.6377708315849304,0.4259722828865051,0.21743589639663696,-0.0698271095752716,0.7621878385543823,0.49072083830833435,0.2705482840538025,-0.10290847718715668,0.5139517784118652,0.4228127896785736,0.2928754985332489,-0.11862176656723022,0.7038304209709167,0.49408474564552307,0.2871340215206146,-0.12041602283716202,0.4278188943862915,0.42343443632125854,0.31349676847457886,-0.13392946124076843,0.6624599099159241,0.49307769536972046,0.2899996340274811,-0.13505332171916962,0.442609578371048,0.42852577567100525,0.31227657198905945,-0.1523308902978897,0.6666807532310486,0.4898436963558197,0.2835102379322052,-0.11114253848791122,0.4225270748138428,0.430219829082489,0.3037358224391937,-0.12649789452552795,0.6465969681739807,0.46076488494873047,0.2856636941432953,0.0031959619373083115,0.9941784143447876,0.4374763071537018,0.27918732166290283,-0.0031067361123859882,0.9965732097625732,0.46468648314476013,0.3881632387638092,-0.005218349862843752,0.3649002015590668,0.44687938690185547,0.37759220600128174,-0.0686439573764801,0.47569650411605835,0.46979671716690063,0.4479754567146301,0.11987634748220444,0.3379577696323395,0.4562104642391205,0.5004494786262512,-0.031769588589668274,0.4320293962955475,0.46923160552978516,0.45199695229530334,0.12992404401302338,0.28135713934898376,0.4570921063423157,0.513798713684082,-0.031584061682224274,0.3725188076496124,0.4761148989200592,0.4791196584701538,0.0841885656118393,0.38147804141044617,0.46292844414711,0.5356510877609253,-0.10909943282604218,0.4574362635612488,0.0
0.4616881012916565,0.13229401409626007,-0.18649283051490784,0.9629229307174683,0.46349701285362244,0.1238613948225975,-0.17952729761600494,0.9613813161849976,0.4644177556037903,0.12373994290828705,-0.17957399785518646,0.9605885148048401,0.4653800427913666,0.1236574798822403,-0.17962788045406342,0.9611451625823975,0.4601217210292816,0.12198776751756668,-0.18502897024154663,0.9618240594863892,0.4586014747619629,0.12055414915084839,-0.1850508153438568,0.9609602093696594,0.4570169448852539,0.11908605694770813,-0.18509496748447418,0.9615066647529602,0.46498170495033264,0.12204873561859131,-0.11304779350757599,0.9633489847183228,0.4531443119049072,0.1172533854842186,-0.138078972697258,0.9614526033401489,0.46136030554771423,0.13805930316448212,-0.15845268964767456,0.9640886187553406,0.45751747488975525,0.13614748418331146,-0.16586104035377502,0.9634204506874084,0.47292232513427734,0.15777793526649475,-0.06391411274671555,0.9975869655609131,0.432443767786026,0.15578921139240265,-0.08114910125732422,0.9983617067337036,0.4815688729286194,0.21663521230220795,-0.018040474504232407,0.6490294337272644,0.4275032877922058,0.21782201528549194,-0.05543122440576553,0.7776962518692017,0.49105510115623474,0.2719404697418213,-0.08508627861738205,0.5262709259986877,0.4242902398109436,0.2922557294368744,-0.10533255338668823,0.7186012268066406,0.49429574608802795,0.2886522114276886,-0.10164476931095123,0.43617016077041626,0.4238169193267822,0.31257209181785583,-0.12025371938943863,0.6764456629753113,0.4931945204734802,0.2913709282875061,-0.12141083180904388,0.4524245858192444,0.4284152090549469,0.31141582131385803,-0.13842903077602386,0.6815680861473083,0.4900516867637634,0.28441140055656433,-0.09498204290866852,0.4340526759624481,0.4301411509513855,0.30314555764198303,-0.1131957396864891,0.661244809627533,0.460848867893219,0.28876057267189026,0.006360347382724285,0.9936732649803162,0.437387615442276,0.2823665142059326,-0.006253424100577831,0.9963347315788269,0.4670867919921875,0.3895854651927948,-0.03530847281217575,0.35886773467063904,0.446612685918808,0.37664955854415894,-0.05366118997335434,0.47941967844963074,0.46936559677124023,0.44084984064102173,0.10669473558664322,0.31141066551208496,0.45364874601364136,0.4834296405315399,0.03310101851820946,0.4278085231781006,0.46903195977211,0.44282451272010803,0.11986634880304337,0.26363611221313477,0.4551463723182678,0.4945046305656433,0.039310719817876816,0.36176759004592896,0.47511857748031616,0.47455087304115295,0.07562648504972458,0.3546736538410187,0.4621029496192932,0.5172746181488037,-0.030538776889443398,0.44902315735816956,0.0
0.46227583289146423,0.1378462314605713,-0.19303885102272034,0.966206431388855,0.46409130096435547,0.12928365170955658,-0.18589740991592407,0.9639602899551392,0.4650391936302185,0.1292315423488617,-0.18594709038734436,0.9630141258239746,0.4660184979438782,0.12917014956474304,-0.18598952889442444,0.9636555314064026,0.460702121257782,0.12710261344909668,-0.1897808462381363,0.9642639756202698,0.4592018723487854,0.1255679875612259,-0.18980170786380768,0.9632198214530945,0.4576341509819031,0.12403538823127747,-0.1898426115512848,0.9638181924819946,0.4658181667327881,0.1276818811893463,-0.11930970847606659,0.9643262028694153,0.45423436164855957,0.12266436964273453,-0.13748499751091003,0.9614988565444946,0.46216827630996704,0.14400644600391388,-0.1652984768152237,0.9666818976402283,0.4581887722015381,0.14179714024066925,-0.17063628137111664,0.9658856987953186,0.4736241400241852,0.16153575479984283,-0.06917501986026764,0.9977569580078125,0.4337744116783142,0.16004937887191772,-0.07576637715101242,0.9983540773391724,0.48245877027511597,0.21895147860050201,-0.038023777306079865,0.6656094789505005,0.42951083183288574,0.2195967584848404,-0.049472540616989136,0.7842139601707458,0.49139904975891113,0.27179163694381714,-0.10235424339771271,0.5411748886108398,0.42597097158432007,0.2935630977153778,-0.09767870604991913,0.7195116281509399,0.4953233599662781,0.2866215705871582,-0.11866621673107147,0.44572919607162476,0.4250056743621826,0.313533216714859,-0.11050035804510117,0.674889087677002,0.49352383613586426,0.288790762424469,-0.13454626500606537,0.4633547067642212,0.4294809401035309,0.3125292956829071,-0.12922519445419312,0.6816195845603943,0.4907687306404114,0.2834024131298065,-0.11051229387521744,0.44679707288742065,0.43072691559791565,0.30515819787979126,-0.10589724779129028,0.6620351672172546,0.46197977662086487,0.2927588224411011,-0.0007526889676228166,0.9930506944656372,0.43787822127342224,0.2880938947200775,0.000864963629283011,0.995284378528595,0.4681417942047119,0.3868769407272339,-0.05802907794713974,0.35803255438804626,0.44474688172340393,0.3775008022785187,-0.04765619710087776,0.47426682710647583,0.472996324300766,0.45847728848457336,0.05389896780252457,0.30028870701789856,0.4543530344963074,0.4634037911891937,0.056314270943403244,0.41462546586990356,0.47218355536460876,0.4658856689929962,0.06197221204638481,0.25754424929618835,0.4557236135005951,0.4712597727775574,0.06454383581876755,0.35129448771476746,0.4770301282405853,0.4912620484828949,0.004242096096277237,0.3428840637207031,0.4603061079978943,0.49688276648521423,0.00234125554561615,0.43495509028434753,0.0
