NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.7311990857124329,0.43605101108551025,-0.6647953987121582,0.7381592392921448,0.42248815298080444,-0.653843104839325,0.7411420941352844,0.4238194227218628,-0.6538588404655457,0.7434102892875671,0.4245608150959015,-0.6539730429649353,0.7276939749717712,0.416548490524292,-0.6570080518722534,0.7248851656913757,0.4147054851055145,-0.6570499539375305,0.7221972346305847,0.4128870368003845,-0.6570151448249817,0.7468247413635254,0.42371469736099243,-0.538763701915741,0.7162399291992188,0.4092186689376831,-0.5509056448936462,0.7347351908683777,0.4519301950931549,-0.6171578764915466,0.7235974669456482,0.44790470600128174,-0.6208341121673584,0.7592253088951111,0.46185049414634705,-0.42947816848754883,0.6862595677375793,0.46097657084465027,-0.45126333832740784,0.7881763577461243,0.5273253321647644,-0.5085687637329102,0.7003582119941711,0.5762031078338623,-0.5151820182800293,0.7818179130554199,0.5940951108932495,-0.6696959733963013,0.7470276355743408,0.6063286066055298,-0.6293025612831116,0.7876402735710144,0.6191123723983765,-0.7297230362892151,0.7597480416297913,0.6214179396629333,-0.6867641806602478,0.7758957147598267,0.5979717969894409,-0.7403345108032227,0.770258903503418,0.6032760739326477,-0.6860917210578918,0.7708606123924255,0.5974512696266174,-0.6789481043815613,0.7666231989860535,0.5975643396377563,-0.6326115131378174,0.7316582798957825,0.5318766236305237,0.0006258682697080076,0.688280463218689,0.5280938744544983,-0.0006694319890812039,0.7406174540519714,0.5460740923881531,0.2840924561023712,0.6823669672012329,0.5484892129898071,0.25908511877059937,0.7327899932861328,0.5169668197631836,0.6189775466918945,0.6649332046508789,0.5193554162979126,0.6119189262390137,0.7276419997215271,0.5089658498764038,0.6514084339141846,0.6625422835350037,0.5152846574783325,0.6465247869491577,0.7351762056350708,0.5383436679840088,0.5850306153297424,0.6630926132202148,0.5367844700813293,0.5781323909759521,0.0
0.7313799262046814,0.43731069564819336,-0.5876530408859253,0.7381539344787598,0.4231014549732208,-0.5766323208808899,0.7411419153213501,0.42442160844802856,-0.5766733884811401,0.7435767650604248,0.4252094626426697,-0.576776921749115,0.7283728122711182,0.4172915518283844,-0.5823061466217041,0.7250902652740479,0.4150286912918091,-0.5823725461959839,0.7222086787223816,0.41302648186683655,-0.5823907256126404,0.7476656436920166,0.4237276613712311,-0.4672113358974457,0.7162226438522339,0.4095115661621094,-0.4895782470703125,0.7343719005584717,0.45215365290641785,-0.5426352620124817,0.7237961888313293,0.44858306646347046,-0.549143373966217,0.7590017318725586,0.4618602395057678,-0.3636573255062103,0.6866466403007507,0.4617479145526886,-0.40581411123275757,0.7880493402481079,0.5273457169532776,-0.4386623501777649,0.7004576921463013,0.5763607621192932,-0.47387608885765076,0.783177375793457,0.5959628820419312,-0.604812741279602,0.75192791223526,0.6122976541519165,-0.5846710801124573,0.7886677384376526,0.6191152930259705,-0.6612549424171448,0.7616217136383057,0.6293454766273499,-0.6375176906585693,0.7821240425109863,0.6027284264564514,-0.6711263060569763,0.7718886137008667,0.6089059710502625,-0.636870265007019,0.7758346796035767,0.5998693108558655,-0.6144388318061829,0.7670094966888428,0.6052960753440857,-0.5874853134155273,0.727763295173645,0.5484417676925659,0.004687725566327572,0.6875478029251099,0.5452823042869568,-0.0047277361154556274,0.7314778566360474,0.6069299578666687,0.2111167013645172,0.6828710436820984,0.5975217819213867,0.19766327738761902,0.7154860496520996,0.636731743812561,0.49224621057510376,0.6649568676948547,0.6279615759849548,0.488675981760025,0.7113732099533081,0.6365256905555725,0.5181170701980591,0.6625059843063354,0.6306123733520508,0.5160965919494629,0.7149616479873657,0.6758461594581604,0.44402337074279785,0.6647477149963379,0.67181396484375,0.4398137927055359,0.0
0.7318376898765564,0.437209814786911,-0.4960309863090515,0.7382251024246216,0.4229911267757416,-0.485115110874176,0.7412253618240356,0.4241850972175598,-0.48519009351730347,0.7438870072364807,0.4249478578567505,-0.4853323996067047,0.7289826273918152,0.4173336923122406,-0.49150794744491577,0.7253692746162415,0.41504254937171936,-0.4915687143802643,0.7222594022750854,0.41302964091300964,-0.49158868193626404,0.7480822801589966,0.4235619902610779,-0.3876146674156189,0.7161401510238647,0.4098426401615143,-0.41265565156936646,0.7344053983688354,0.4519149363040924,-0.45523110032081604,0.72397381067276,0.4485451877117157,-0.46249455213546753,0.7587423920631409,0.46187397837638855,-0.2938079237937927,0.6866456270217896,0.46390363574028015,-0.3424488306045532,0.7881189584732056,0.5274607539176941,-0.33675044775009155,0.7007381916046143,0.5778211355209351,-0.3739776611328125,0.7846441268920898,0.5951597094535828,-0.46144190430641174,0.7555082440376282,0.6148276925086975,-0.4403719902038574,0.7887841463088989,0.618115246295929,-0.5064727663993835,0.7695293426513672,0.6303642988204956,-0.4797976016998291,0.7815473675727844,0.6025988459587097,-0.5133823156356812,0.7751177549362183,0.6102572679519653,-0.4811180531978607,0.7756364941596985,0.5999696254730225,-0.46835702657699585,0.7679823040962219,0.6084070205688477,-0.4419594705104828,0.7236262559890747,0.5686987042427063,0.004224039148539305,0.6875263452529907,0.5668371915817261,-0.004274530801922083,0.7313194274902344,0.6467074155807495,0.141226664185524,0.6946445107460022,0.6439951658248901,0.13909676671028137,0.710385262966156,0.7032186985015869,0.36821448802948,0.678376317024231,0.7103239893913269,0.3778718113899231,0.7055350542068481,0.7064054012298584,0.3887985348701477,0.6764659881591797,0.7201622724533081,0.4004877507686615,0.7129110097885132,0.7476917505264282,0.3264976739883423,0.6749629974365234,0.7545531988143921,0.33248448371887207,0.0
0.7329922914505005,0.43754082918167114,-0.5557497143745422,0.7389811873435974,0.42344164848327637,-0.5443657636642456,0.742059588432312,0.4244069457054138,-0.5444231033325195,0.7450173497200012,0.4250280261039734,-0.5445745587348938,0.730251669883728,0.4186701476573944,-0.5506161451339722,0.726489245891571,0.41632604598999023,-0.5506798028945923,0.7230063676834106,0.4141543507575989,-0.5507045984268188,0.7492678761482239,0.42354175448417664,-0.43814951181411743,0.7162336111068726,0.4103222191333771,-0.46297216415405273,0.7352200150489807,0.4521194398403168,-0.5113273859024048,0.7247740030288696,0.4489089548587799,-0.518566906452179,0.7593996524810791,0.4648444354534149,-0.32844847440719604,0.6866683959960938,0.46551743149757385,-0.38358035683631897,0.7884302139282227,0.5354024767875671,-0.35102126002311707,0.7016193270683289,0.5837339758872986,-0.428001344203949,0.774717390537262,0.6067193150520325,-0.4527910649776459,0.7603745460510254,0.6193150877952576,-0.5124465227127075,0.7772946953773499,0.6223001480102539,-0.495542049407959,0.7781100273132324,0.632276177406311,-0.5578714609146118,0.7692214250564575,0.6082611680030823,-0.5025139451026917,0.780004620552063,0.6181567907333374,-0.5570108890533447,0.7702609300613403,0.6022673845291138,-0.4587724208831787,0.7784852981567383,0.6083279252052307,-0.5138128995895386,0.7249592542648315,0.5744987726211548,0.007270407862961292,0.6886430382728577,0.5741162896156311,-0.00724304374307394,0.7358547449111938,0.6702284216880798,0.1041489690542221,0.6997077465057373,0.671317994594574,0.14265850186347961,0.7172960638999939,0.7409310936927795,0.31897181272506714,0.6825116872787476,0.7506996393203735,0.42180314660072327,0.7122578024864197,0.7461814284324646,0.33771708607673645,0.6803561449050903,0.7625225782394409,0.4473567008972168,0.7201817035675049,0.7898032069206238,0.25356325507164,0.6800969839096069,0.7984153628349304,0.364433228969574,0.0
0.7337437272071838,0.4379890561103821,-0.5023346543312073,0.7396777868270874,0.4241124093532562,-0.49048805236816406,0.7427829504013062,0.4247642457485199,-0.49055472016334534,0.7458887696266174,0.4251987338066101,-0.4907159209251404,0.7310859560966492,0.4200613796710968,-0.4966890811920166,0.7273462414741516,0.417776882648468,-0.496735155582428,0.7236249446868896,0.4155142903327942,-0.49674004316329956,0.7498478293418884,0.42355144023895264,-0.38770049810409546,0.7164060473442078,0.4111076295375824,-0.4127253592014313,0.7357669472694397,0.4524541199207306,-0.45954856276512146,0.725386917591095,0.44962459802627563,-0.4667898118495941,0.7599200010299683,0.4651736319065094,-0.28723400831222534,0.6866716742515564,0.4663792550563812,-0.34266236424446106,0.7892571091651917,0.5353363752365112,-0.3241872191429138,0.7026647329330444,0.5853244066238403,-0.373867928981781,0.774365246295929,0.6058951020240784,-0.44285279512405396,0.7628129720687866,0.6175863742828369,-0.4398806691169739,0.7734089493751526,0.6222389936447144,-0.4867471158504486,0.7779815793037415,0.6313239336013794,-0.4802374839782715,0.7670251131057739,0.6072194576263428,-0.4923952519893646,0.780364990234375,0.6178503036499023,-0.47934579849243164,0.7658085823059082,0.6020824313163757,-0.4486374855041504,0.7765509486198425,0.6087255477905273,-0.4404534697532654,0.725840151309967,0.5795313715934753,0.009459796361625195,0.6886182427406311,0.5741817951202393,-0.009425126947462559,0.7416861653327942,0.6744183897972107,0.04427720233798027,0.7055976986885071,0.6840342283248901,0.05070574954152107,0.7240198850631714,0.7466638088226318,0.23413801193237305,0.6897578835487366,0.7693471908569336,0.2644430994987488,0.7172946929931641,0.7527240514755249,0.2510634660720825,0.686553955078125,0.7826839685440063,0.2835116684436798,0.7384275197982788,0.7942895889282227,0.18103037774562836,0.6909680962562561,0.8140199184417725,0.20393002033233643,0.0
0.7339550256729126,0.43844249844551086,-0.509947657585144,0.7398825883865356,0.42496010661125183,-0.4965084493160248,0.7429671883583069,0.42546263337135315,-0.4965689182281494,0.7461024522781372,0.42582911252975464,-0.4967231750488281,0.7314286231994629,0.4211280047893524,-0.5017622709274292,0.7276860475540161,0.41874948143959045,-0.5018223524093628,0.7239248752593994,0.4164409637451172,-0.5018391013145447,0.7500653266906738,0.4239313006401062,-0.3889656662940979,0.7166072130203247,0.41160863637924194,-0.410341739654541,0.7357946634292603,0.4529094994068146,-0.4661503732204437,0.7255627512931824,0.45035290718078613,-0.47233644127845764,0.7599095106124878,0.46533575654029846,-0.2771448493003845,0.6869711875915527,0.4677354097366333,-0.3412797749042511,0.7896037697792053,0.534989595413208,-0.28325140476226807,0.7027362585067749,0.5869328379631042,-0.3576495349407196,0.7753335237503052,0.6053587794303894,-0.36455005407333374,0.7652142643928528,0.6195651292800903,-0.4022447466850281,0.7767259478569031,0.6235414743423462,-0.39877060055732727,0.7811012864112854,0.6332359910011292,-0.43907874822616577,0.767383873462677,0.6099337339401245,-0.4073305130004883,0.7822346687316895,0.6209773421287537,-0.440047025680542,0.7650725841522217,0.6024831533432007,-0.36970749497413635,0.7763170599937439,0.6139585375785828,-0.40280255675315857,0.726357102394104,0.5826460719108582,0.01657782681286335,0.6874096989631653,0.5810645818710327,-0.01652614027261734,0.7507032155990601,0.6737362742424011,-0.04722565785050392,0.7051185369491577,0.6905404925346375,-0.09427355229854584,0.7345641255378723,0.7612680792808533,0.1310727298259735,0.6830906271934509,0.7805390954017639,0.11416993290185928,0.7263216376304626,0.7712892293930054,0.14675414562225342,0.6824422478675842,0.7933895587921143,0.13345932960510254,0.7528343796730042,0.8080821633338928,0.08315042406320572,0.683792233467102,0.8259788751602173,0.06216251105070114,0.0
0.7351815104484558,0.4409545361995697,-0.484050989151001,0.7407400608062744,0.4277155101299286,-0.4720849096775055,0.743672251701355,0.4279114305973053,-0.4721542000770569,0.7467348575592041,0.4280470609664917,-0.4723191261291504,0.7327272891998291,0.4243853688240051,-0.47876954078674316,0.7292082905769348,0.4221368134021759,-0.4788208603858948,0.7252612709999084,0.41975611448287964,-0.4788192808628082,0.7503117322921753,0.4252547025680542,-0.37096327543258667,0.7169504165649414,0.41420695185661316,-0.397752583026886,0.7365578413009644,0.4549703896045685,-0.4419635832309723,0.7269442081451416,0.4532734453678131,-0.4497007429599762,0.7599351406097412,0.46527549624443054,-0.2684922218322754,0.6869897246360779,0.4696877896785736,-0.3300665318965912,0.790087103843689,0.5343421101570129,-0.2899491488933563,0.7048524618148804,0.5877485275268555,-0.3428044319152832,0.7779912352561951,0.6008300185203552,-0.39955538511276245,0.7643271088600159,0.6196649670600891,-0.38854753971099854,0.7785648107528687,0.6222910284996033,-0.44040989875793457,0.7808858752250671,0.6324413418769836,-0.4251602590084076,0.7676970362663269,0.6089411973953247,-0.44901806116104126,0.7813162803649902,0.6203341484069824,-0.4278634190559387,0.7652592658996582,0.6007786393165588,-0.4060460925102234,0.7770551443099976,0.6124458909034729,-0.38975992798805237,0.7266323566436768,0.5842952132225037,0.014565134420990944,0.687401294708252,0.5824686288833618,-0.01451770681887865,0.7518506050109863,0.6833823919296265,-0.02628207579255104,0.7019394636154175,0.6907054781913757,-0.008395171724259853,0.7349112033843994,0.7694882750511169,0.1495579183101654,0.6805667877197266,0.7838010787963867,0.1917116343975067,0.7267367839813232,0.7770555019378662,0.16548699140548706,0.6787158250808716,0.798365592956543,0.21000936627388,0.7520843744277954,0.819960355758667,0.09954322874546051,0.6818267703056335,0.8285845518112183,0.1334310919046402,0.0
0.7357521653175354,0.44150054454803467,-0.4917358458042145,0.7413026094436646,0.4282814860343933,-0.48017874360084534,0.7442752122879028,0.42850515246391296,-0.4802466928958893,0.7473383545875549,0.4286661744117737,-0.48041075468063354,0.7331708073616028,0.4248366057872772,-0.4861554205417633,0.729618489742279,0.4225744903087616,-0.4862085282802582,0.7256380319595337,0.42020678520202637,-0.48621058464050293,0.7509286403656006,0.4256567358970642,-0.37887266278266907,0.7172514200210571,0.4146822988986969,-0.40274763107299805,0.737188458442688,0.455490380525589,-0.44947847723960876,0.7274609804153442,0.4538778066635132,-0.45638513565063477,0.7602606415748596,0.4655449688434601,-0.27542823553085327,0.687460720539093,0.4694752097129822,-0.33252280950546265,0.7903845310211182,0.53410404920578,-0.2990580201148987,0.7050906419754028,0.5871445536613464,-0.3435801863670349,0.7786127328872681,0.5984132289886475,-0.41491007804870605,0.7625094056129456,0.6204172968864441,-0.3932064175605774,0.778884768486023,0.6210212707519531,-0.45779696106910706,0.7787531018257141,0.6321974992752075,-0.43060508370399475,0.7692173719406128,0.6075985431671143,-0.46593403816223145,0.7804099321365356,0.620832085609436,-0.4339795708656311,0.7659192681312561,0.5990890264511108,-0.42142540216445923,0.7763198018074036,0.6121479272842407,-0.39465978741645813,0.7267789244651794,0.5842428207397461,0.01280646026134491,0.6873720288276672,0.5813329219818115,-0.012773485854268074,0.7506840229034424,0.6858965754508972,-0.010321470908820629,0.6998117566108704,0.6951926350593567,0.016069810837507248,0.7350045442581177,0.7690547704696655,0.17213472723960876,0.6794421672821045,0.7805007696151733,0.22962889075279236,0.7273092269897461,0.7763845920562744,0.18876320123672485,0.6775232553482056,0.793548583984375,0.2495540827512741,0.7508599758148193,0.81827712059021,0.12077764421701431,0.6804519891738892,0.8242476582527161,0.17290714383125305,0.0
0.736209511756897,0.4417709708213806,-0.47444409132003784,0.7417780756950378,0.42876866459846497,-0.46083229780197144,0.744725227355957,0.42901408672332764,-0.46091046929359436,0.7477326989173889,0.4291941225528717,-0.4610784947872162,0.7336668372154236,0.4252897799015045,-0.4682755470275879,0.7301168441772461,0.42298153042793274,-0.46832388639450073,0.7261261940002441,0.42055943608283997,-0.4683244228363037,0.7509978413581848,0.42613109946250916,-0.35495439171791077,0.7175091505050659,0.4152281880378723,-0.3853360116481781,0.7374153733253479,0.455765038728714,-0.43103742599487305,0.7279947400093079,0.45422226190567017,-0.43982189893722534,0.7602182626724243,0.46549221873283386,-0.24926313757896423,0.6874523162841797,0.4706416130065918,-0.32337164878845215,0.790664553642273,0.5336789488792419,-0.2695726156234741,0.7052016854286194,0.5884290337562561,-0.3376440405845642,0.7793236374855042,0.5966836810112,-0.3787223696708679,0.7626937627792358,0.6197994947433472,-0.3812848925590515,0.7794147729873657,0.6209959387779236,-0.41756874322891235,0.7800682187080383,0.6320953965187073,-0.4175315499305725,0.7695597410202026,0.6072125434875488,-0.4267114996910095,0.7813960909843445,0.6207993626594543,-0.42022132873535156,0.7661848068237305,0.5991301536560059,-0.3852009177207947,0.7786331176757812,0.6111137866973877,-0.38235417008399963,0.7257827520370483,0.5885753035545349,0.018459659069776535,0.6856074929237366,0.5883606672286987,-0.01841527409851551,0.7513573169708252,0.6848614811897278,-0.06999266147613525,0.6987272500991821,0.6983773112297058,-0.07251699268817902,0.7344369292259216,0.7778541445732117,0.09647150337696075,0.678585410118103,0.7934516072273254,0.11827926337718964,0.7271438837051392,0.7876362204551697,0.11120859533548355,0.6734038591384888,0.8078095316886902,0.13554167747497559,0.7521072030067444,0.8281492590904236,0.04527399688959122,0.6799543499946594,0.840327262878418,0.060320716351270676,0.0
0.73633873462677,0.44180530309677124,-0.4748515486717224,0.7421187162399292,0.4288993775844574,-0.4608723223209381,0.7451223134994507,0.4292379915714264,-0.4609490931034088,0.7481356859207153,0.4294517934322357,-0.4611111581325531,0.7338134050369263,0.42519912123680115,-0.4692169725894928,0.7301868796348572,0.4228307008743286,-0.4692622125148773,0.7261852622032166,0.42037147283554077,-0.46926674246788025,0.7512613534927368,0.42654070258140564,-0.35317832231521606,0.7176368236541748,0.41521281003952026,-0.3875052332878113,0.7373660206794739,0.45608070492744446,-0.4306219220161438,0.7279671430587769,0.4544193744659424,-0.44056692719459534,0.7601231932640076,0.4645107686519623,-0.24502122402191162,0.687579870223999,0.470885306596756,-0.32871463894844055,0.7906438708305359,0.5334338545799255,-0.2666327655315399,0.7057977914810181,0.5895506739616394,-0.3446856439113617,0.7812268137931824,0.5935472249984741,-0.38559287786483765,0.762779176235199,0.6194480657577515,-0.3869093060493469,0.781151294708252,0.6200042366981506,-0.42654651403427124,0.7819699048995972,0.6319711208343506,-0.424358069896698,0.7698270082473755,0.6071456670761108,-0.43520432710647583,0.7828401327133179,0.621772050857544,-0.4265480637550354,0.7670233845710754,0.5982363224029541,-0.39235496520996094,0.7794619798660278,0.6102667450904846,-0.3877812325954437,0.7236328721046448,0.5929026007652283,0.020453743636608124,0.6847097277641296,0.591812252998352,-0.02042609453201294,0.7504608631134033,0.6893306970596313,-0.019856195896863937,0.6981319189071655,0.6988836526870728,-0.0049912468530237675,0.7339593172073364,0.7805259823799133,0.16338849067687988,0.6783372163772583,0.8003136515617371,0.1979169249534607,0.7247167825698853,0.7893419861793518,0.1802239716053009,0.6717421412467957,0.8153743147850037,0.21617844700813293,0.7514854669570923,0.8322268128395081,0.11407480388879776,0.6827465295791626,0.8502050042152405,0.13697640597820282,0.0
