NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.09371642023324966,0.3100203275680542,-0.00045272018178366125,0.09106416255235672,0.3061237335205078,-0.0077422684989869595,0.08532816916704178,0.3092566132545471,-0.0077668363228440285,0.08070379495620728,0.31005924940109253,-0.007833605632185936,0.09376785904169083,0.30621811747550964,-0.006596432067453861,0.09449757635593414,0.30642107129096985,-0.00658763712272048,0.09528027474880219,0.3065849542617798,-0.006635637022554874,0.0795951634645462,0.31478291749954224,-0.033413033932447433,0.09655403345823288,0.3133736848831177,-0.029577363282442093,0.09288908541202545,0.31602364778518677,-0.008273568004369736,0.09451806545257568,0.3162551522254944,-0.007242140825837851,0.07690098136663437,0.34644684195518494,-0.048301901668310165,0.12259890139102936,0.33560076355934143,-0.012978809885680676,0.07768553495407104,0.3772239685058594,-0.009665517136454582,0.12225876748561859,0.3622679114341736,0.04303482174873352,0.08074342459440231,0.36983129382133484,0.04473801329731941,0.1107650026679039,0.3526107668876648,0.12152566760778427,0.07922650873661041,0.36814868450164795,0.04773141071200371,0.11013730615377426,0.34852707386016846,0.13953658938407898,0.08298216760158539,0.36397773027420044,0.05413198471069336,0.1056610718369484,0.34985560178756714,0.13881026208400726,0.0850178673863411,0.3648117482662201,0.04923427477478981,0.10529722273349762,0.35194268822669983,0.12452942132949829,0.10128290951251984,0.44362872838974,-0.02121240645647049,0.13126718997955322,0.432458758354187,0.020563285797834396,0.08523732423782349,0.4780283272266388,0.07957038283348083,0.12841203808784485,0.4342595040798187,0.16288089752197266,0.108981654047966,0.5466417074203491,0.08055445551872253,0.13271620869636536,0.49708613753318787,0.1620631068944931,0.11777465045452118,0.554050087928772,0.08327295631170273,0.13680244982242584,0.5078141689300537,0.1640629768371582,0.10612505674362183,0.5762225985527039,0.09957502037286758,0.12017927318811417,0.5189393162727356,0.18258407711982727,0.0
0.7083712220191956,0.3657485544681549,-0.45396479964256287,0.7171289920806885,0.35144171118736267,-0.4458017945289612,0.7216547131538391,0.350801020860672,-0.4458158016204834,0.7251311540603638,0.3505413234233856,-0.4459393620491028,0.7047104239463806,0.35102224349975586,-0.44118326902389526,0.7011559009552002,0.3498954176902771,-0.4412468373775482,0.6982054114341736,0.3488737940788269,-0.4412708878517151,0.7326026558876038,0.3507779836654663,-0.3396075665950775,0.6971051096916199,0.3476178050041199,-0.3194066882133484,0.7161362171173096,0.37820762395858765,-0.4086012840270996,0.7029337286949158,0.37682628631591797,-0.40289193391799927,0.758964478969574,0.4207497537136078,-0.24452929198741913,0.6707680821418762,0.3903929889202118,-0.20549646019935608,0.7690410614013672,0.517791211605072,-0.21965500712394714,0.6515894532203674,0.47842156887054443,-0.1521383374929428,0.7447019815444946,0.5838372111320496,-0.3272438943386078,0.6569920778274536,0.5585643649101257,-0.24984297156333923,0.7396754026412964,0.6090868711471558,-0.3733982443809509,0.6506033539772034,0.5803287029266357,-0.28179383277893066,0.7293438911437988,0.6017794013023376,-0.39167964458465576,0.660372257232666,0.5801187753677368,-0.3124954104423523,0.727905809879303,0.5927194952964783,-0.3364993631839752,0.6646154522895813,0.5737711787223816,-0.26308706402778625,0.7264164686203003,0.5661461353302002,-0.021553238853812218,0.6800788640975952,0.563329815864563,0.02170058898627758,0.7312116026878357,0.6752997040748596,-0.06342163681983948,0.6662701964378357,0.6816073656082153,0.05853646248579025,0.7227572798728943,0.7629292011260986,0.17584338784217834,0.6523111462593079,0.7809361815452576,0.3032611906528473,0.7206997871398926,0.772494375705719,0.19609200954437256,0.6555399298667908,0.7951301336288452,0.32425767183303833,0.7234201431274414,0.8043912649154663,0.1004689559340477,0.6360275149345398,0.8201272487640381,0.21540507674217224,0.0
0.7090071439743042,0.3659697473049164,-0.48296576738357544,0.7175653576850891,0.35166147351264954,-0.47612133622169495,0.7221418619155884,0.35105401277542114,-0.47613000869750977,0.7256642580032349,0.3507736921310425,-0.4762546420097351,0.704971432685852,0.3511544167995453,-0.4698881208896637,0.7013628482818604,0.35002774000167847,-0.46991410851478577,0.6984906196594238,0.3490476906299591,-0.469953715801239,0.7329705953598022,0.350856751203537,-0.37080129981040955,0.6971603035926819,0.34767666459083557,-0.3440861701965332,0.7166513800621033,0.37870484590530396,-0.43740591406822205,0.7031626105308533,0.3774816691875458,-0.42974215745925903,0.7590062022209167,0.4208994507789612,-0.2702397406101227,0.6707714796066284,0.39114755392074585,-0.22393186390399933,0.7691004276275635,0.518030047416687,-0.25416022539138794,0.6515637636184692,0.47842222452163696,-0.17384208738803864,0.7455697059631348,0.584030032157898,-0.36089402437210083,0.6569885015487671,0.5585670471191406,-0.27383100986480713,0.7414711713790894,0.6098002195358276,-0.40760356187820435,0.6508525609970093,0.5806210041046143,-0.3059532940387726,0.7300455570220947,0.6021915078163147,-0.42311882972717285,0.6605325937271118,0.5804426074028015,-0.33541354537010193,0.7289138436317444,0.5928245782852173,-0.3689584732055664,0.6652089953422546,0.5740662813186646,-0.28641873598098755,0.7296618223190308,0.5627914667129517,-0.01965959370136261,0.6816473603248596,0.5617332458496094,0.019792204722762108,0.7369089722633362,0.6705699563026428,-0.0686427429318428,0.6719086170196533,0.6674937605857849,0.004614504054188728,0.730979323387146,0.7517858147621155,0.18730884790420532,0.6598745584487915,0.7650719881057739,0.2707483172416687,0.7280982732772827,0.7607788443565369,0.20992299914360046,0.6625844836235046,0.7788314819335938,0.29472413659095764,0.7380996346473694,0.7944496870040894,0.11773715168237686,0.638654887676239,0.7972795963287354,0.18719884753227234,0.0
0.7092314958572388,0.3663237690925598,-0.47355374693870544,0.7177240252494812,0.3518137037754059,-0.4664565920829773,0.7223604917526245,0.3511987328529358,-0.4664676785469055,0.7259478569030762,0.35089078545570374,-0.46659260988235474,0.7049821615219116,0.3513649106025696,-0.46056684851646423,0.7013654112815857,0.35028836131095886,-0.4606066644191742,0.6985067129135132,0.34937798976898193,-0.4606402814388275,0.7331315279006958,0.35087573528289795,-0.36225274205207825,0.6971420049667358,0.3478594720363617,-0.3368834853172302,0.7170078158378601,0.37917688488960266,-0.42832469940185547,0.7032335996627808,0.3781334459781647,-0.4212356209754944,0.7590723633766174,0.42091232538223267,-0.2628970146179199,0.6707364320755005,0.39137500524520874,-0.2218155562877655,0.7694516777992249,0.5185548663139343,-0.2440321445465088,0.6514407396316528,0.4783366918563843,-0.17314019799232483,0.7457193732261658,0.5842365622520447,-0.3496980667114258,0.6570225954055786,0.5586354732513428,-0.26752376556396484,0.741803765296936,0.6100923418998718,-0.39563465118408203,0.6510955095291138,0.5808200836181641,-0.29387980699539185,0.7302974462509155,0.6023520827293396,-0.4128214716911316,0.6607096195220947,0.5806064009666443,-0.32124063372612,0.729276716709137,0.5928505659103394,-0.35786333680152893,0.6657034158706665,0.5742693543434143,-0.277780145406723,0.7311761975288391,0.5608136653900146,-0.018638471141457558,0.6827505826950073,0.5600617527961731,0.018761340528726578,0.7389538884162903,0.6688085794448853,-0.08603119105100632,0.6748164892196655,0.6689374446868896,-0.014740687794983387,0.7309601306915283,0.7505649328231812,0.1671772301197052,0.6636389493942261,0.7637658715248108,0.24878259003162384,0.7278560400009155,0.7594172358512878,0.18953336775302887,0.6662341356277466,0.7764329314231873,0.2728298604488373,0.7375997304916382,0.7940579056739807,0.10480248928070068,0.6488832831382751,0.8022861480712891,0.17333899438381195,0.0
0.709730863571167,0.36645612120628357,-0.4711824357509613,0.7180872559547424,0.35187771916389465,-0.4640955328941345,0.7227033972740173,0.3512587547302246,-0.464108943939209,0.7262676954269409,0.3509345054626465,-0.46423301100730896,0.7051512598991394,0.3514493703842163,-0.4579595923423767,0.7014820575714111,0.3504081666469574,-0.4579920768737793,0.698674738407135,0.3495493233203888,-0.4580298066139221,0.733338475227356,0.35085490345954895,-0.35962796211242676,0.6971746683120728,0.3478924334049225,-0.33352524042129517,0.7175561189651489,0.3793020248413086,-0.42606455087661743,0.7034605741500854,0.37846341729164124,-0.4185633063316345,0.7590935826301575,0.42088764905929565,-0.260598361492157,0.6708602905273438,0.3913711905479431,-0.21811385452747345,0.7695388793945312,0.5185610055923462,-0.2435365617275238,0.6514438390731812,0.4782879054546356,-0.16826185584068298,0.7460969090461731,0.5842309594154358,-0.35051608085632324,0.6570611000061035,0.5584896802902222,-0.26586833596229553,0.742844820022583,0.610207200050354,-0.3966562747955322,0.6513878107070923,0.580807089805603,-0.29548409581184387,0.7307371497154236,0.6025295257568359,-0.41187724471092224,0.6610471606254578,0.5806240439414978,-0.3238115906715393,0.7298935055732727,0.5928663611412048,-0.358226478099823,0.6662911176681519,0.5742989182472229,-0.27747610211372375,0.7315770983695984,0.5606954097747803,-0.017674356698989868,0.6830171346664429,0.5599084496498108,0.017794813960790634,0.740455687046051,0.6668762564659119,-0.0855521410703659,0.676639199256897,0.6698216795921326,0.00995247159153223,0.7316341996192932,0.7510008215904236,0.17601488530635834,0.6657581925392151,0.7661105394363403,0.26818639039993286,0.7282214760780334,0.7600829601287842,0.19824659824371338,0.6681208610534668,0.7792960405349731,0.2910037040710449,0.7385900020599365,0.7949691414833069,0.10915859788656235,0.6503033638000488,0.7946638464927673,0.1863097995519638,0.0
0.7097292542457581,0.36668598651885986,-0.46924343705177307,0.7181059718132019,0.3520343005657196,-0.4621400833129883,0.7227417230606079,0.35140883922576904,-0.46215248107910156,0.7263267636299133,0.3510529696941376,-0.46227607131004333,0.7051567435264587,0.3515879511833191,-0.4559687674045563,0.7014909982681274,0.3505668342113495,-0.45600324869155884,0.6987162828445435,0.34972599148750305,-0.4560399651527405,0.7333685159683228,0.35086992383003235,-0.35748451948165894,0.6972329616546631,0.34792283177375793,-0.3327232301235199,0.717612087726593,0.3796267807483673,-0.42410212755203247,0.7034708261489868,0.3786621391773224,-0.4166967272758484,0.7591425180435181,0.420940101146698,-0.25871574878692627,0.6710416078567505,0.39133918285369873,-0.21519505977630615,0.769564151763916,0.5189448595046997,-0.24130859971046448,0.6513950824737549,0.4782734513282776,-0.16587921977043152,0.7463997602462769,0.5842597484588623,-0.3491373360157013,0.6570629477500916,0.5584731698036194,-0.2634049654006958,0.7429919242858887,0.6103012561798096,-0.39466172456741333,0.6516643166542053,0.5808716416358948,-0.29368650913238525,0.7308962941169739,0.6026610136032104,-0.4095474183559418,0.6612002849578857,0.5807667374610901,-0.32256656885147095,0.7301360964775085,0.5929242968559265,-0.35667380690574646,0.6665126085281372,0.5744942426681519,-0.27547165751457214,0.7317960262298584,0.5607927441596985,-0.0178062804043293,0.6832340955734253,0.5599890947341919,0.017927059903740883,0.7401135563850403,0.6679785251617432,-0.09161794930696487,0.6760693788528442,0.6707991361618042,-0.012620175257325172,0.733403742313385,0.7520042657852173,0.16658195853233337,0.6673763394355774,0.7675610780715942,0.2530020773410797,0.7304592728614807,0.7610954642295837,0.18909725546836853,0.6703810691833496,0.7807886004447937,0.2771524488925934,0.7402982115745544,0.795572817325592,0.10100964456796646,0.6538353562355042,0.8004335761070251,0.1755666732788086,0.0
0.7102683186531067,0.36700737476348877,-0.461243212223053,0.7187067270278931,0.3523690104484558,-0.45383015275001526,0.7232630252838135,0.3517708480358124,-0.4538394510746002,0.726775050163269,0.35139843821525574,-0.4539507329463959,0.7055292725563049,0.3518582582473755,-0.44839876890182495,0.7017488479614258,0.35083451867103577,-0.4484160542488098,0.6989810466766357,0.349971741437912,-0.44845348596572876,0.7337032556533813,0.3510907292366028,-0.3474915325641632,0.6972422003746033,0.348031610250473,-0.32563143968582153,0.718049168586731,0.3799040913581848,-0.41541558504104614,0.703755259513855,0.379036545753479,-0.4090164601802826,0.7591009736061096,0.42097553610801697,-0.2476043999195099,0.6710684895515442,0.3915528357028961,-0.21263711154460907,0.7696220874786377,0.518942654132843,-0.2239736020565033,0.651290774345398,0.47830450534820557,-0.16560675203800201,0.7466403245925903,0.5843334197998047,-0.33002808690071106,0.6570593118667603,0.5584034323692322,-0.2620735764503479,0.7433842420578003,0.6103906631469727,-0.3758190870285034,0.6517421007156372,0.5808448195457458,-0.29327625036239624,0.7312840223312378,0.6028100848197937,-0.3909481465816498,0.6613385081291199,0.5807672739028931,-0.3209407925605774,0.7305418252944946,0.5929840803146362,-0.33790284395217896,0.6667302846908569,0.5745147466659546,-0.27344828844070435,0.7318081855773926,0.5610719323158264,-0.01656355708837509,0.6833046078681946,0.5609276294708252,0.016670865938067436,0.7398074269294739,0.6704744100570679,-0.028190800920128822,0.6796045899391174,0.6722921133041382,0.05257226899266243,0.7324991822242737,0.7540045380592346,0.22702999413013458,0.667727530002594,0.7683708667755127,0.32323405146598816,0.7296390533447266,0.7636191844940186,0.249627023935318,0.6699508428573608,0.7817468643188477,0.3480224609375,0.7383597493171692,0.7968264222145081,0.16211894154548645,0.651949942111969,0.7986823320388794,0.2454201877117157,0.0
0.7102063894271851,0.3678656816482544,-0.4520755410194397,0.7186034917831421,0.35305213928222656,-0.4453398585319519,0.7231791019439697,0.352413535118103,-0.44535690546035767,0.7267216444015503,0.3519499599933624,-0.4454709589481354,0.705390453338623,0.35238441824913025,-0.4390333294868469,0.7016440629959106,0.351339191198349,-0.4390431344509125,0.6988574862480164,0.3503878712654114,-0.43908414244651794,0.7335928678512573,0.351232647895813,-0.3424038290977478,0.697153627872467,0.34814774990081787,-0.315676748752594,0.7180319428443909,0.380414754152298,-0.40773898363113403,0.7037172913551331,0.3794606924057007,-0.40001392364501953,0.7590852975845337,0.42089927196502686,-0.24457809329032898,0.6710485816001892,0.3919007182121277,-0.2032395601272583,0.7696771025657654,0.518791913986206,-0.22333213686943054,0.6511674523353577,0.47826430201530457,-0.15329864621162415,0.7469396591186523,0.5842702984809875,-0.32855141162872314,0.6570534110069275,0.5581005215644836,-0.24911201000213623,0.7435562014579773,0.6103962659835815,-0.37275487184524536,0.651893138885498,0.5806512832641602,-0.27848392724990845,0.7312946915626526,0.6028388142585754,-0.38748544454574585,0.6613985896110535,0.5806288123130798,-0.3065866231918335,0.730581521987915,0.5929924249649048,-0.33599796891212463,0.666746199131012,0.5744699835777283,-0.26076725125312805,0.731866717338562,0.5612047910690308,-0.01647232286632061,0.6833959221839905,0.5614089369773865,0.016579415649175644,0.740127444267273,0.6703978776931763,-0.05462323874235153,0.6798738837242126,0.6746615767478943,0.009239407256245613,0.7353960275650024,0.7538006901741028,0.18900558352470398,0.6724262237548828,0.7688433527946472,0.2778753638267517,0.7331734299659729,0.7632092237472534,0.2104688584804535,0.6750619411468506,0.7813008427619934,0.3029957413673401,0.7413088083267212,0.7966764569282532,0.1289052814245224,0.6624054908752441,0.8048070669174194,0.2112707644701004,0.0
0.7094532251358032,0.36861559748649597,-0.4641096591949463,0.7176724076271057,0.35361719131469727,-0.45839858055114746,0.7223815321922302,0.35292765498161316,-0.45842093229293823,0.7261850833892822,0.35237959027290344,-0.45855337381362915,0.7046542167663574,0.35298141837120056,-0.4509226381778717,0.7012263536453247,0.35197800397872925,-0.4509337842464447,0.6984651684761047,0.3510059714317322,-0.4509791433811188,0.7332173585891724,0.3513564169406891,-0.35742777585983276,0.6971148252487183,0.3483339548110962,-0.32507991790771484,0.7177007794380188,0.3808978497982025,-0.4202948212623596,0.703382134437561,0.379816472530365,-0.41093769669532776,0.7590741515159607,0.4211488366127014,-0.2607175409793854,0.6709273457527161,0.3920552432537079,-0.20851382613182068,0.7697139978408813,0.5188022255897522,-0.24678054451942444,0.6505281329154968,0.47825804352760315,-0.15673862397670746,0.7470196485519409,0.5843116044998169,-0.35651737451553345,0.657052755355835,0.558118462562561,-0.25653788447380066,0.7435717582702637,0.6104952692985535,-0.40405207872390747,0.6519161462783813,0.5806792974472046,-0.28732606768608093,0.7313724756240845,0.602931559085846,-0.4190759062767029,0.6614082455635071,0.5807574391365051,-0.31592947244644165,0.7306718230247498,0.5930469036102295,-0.36425891518592834,0.6667566895484924,0.574639081954956,-0.26867085695266724,0.7320468425750732,0.5612431764602661,-0.01645483449101448,0.683472216129303,0.5611113905906677,0.016564972698688507,0.7406532764434814,0.6698253154754639,-0.05730171129107475,0.679785966873169,0.6744243502616882,0.020512385293841362,0.7344297170639038,0.7525603771209717,0.20177268981933594,0.6702359914779663,0.7661406397819519,0.30346930027008057,0.7321366667747498,0.7613611221313477,0.22518499195575714,0.6728300452232361,0.7780803442001343,0.32945317029953003,0.7400722503662109,0.7962793111801147,0.13814160227775574,0.6588454246520996,0.7957471609115601,0.23115627467632294,0.0
0.7082534432411194,0.36949387192726135,-0.4382266104221344,0.7165554761886597,0.3543943464756012,-0.4314557611942291,0.7212379574775696,0.35376256704330444,-0.4314820170402527,0.7252277135848999,0.3532010018825531,-0.4316050112247467,0.7037673592567444,0.35364389419555664,-0.4237251281738281,0.7006417512893677,0.3526369631290436,-0.4237293303012848,0.6978594660758972,0.3516435921192169,-0.4237756133079529,0.7323203682899475,0.3520907461643219,-0.33110174536705017,0.6969736814498901,0.34879887104034424,-0.29718273878097534,0.7167116403579712,0.3815351128578186,-0.395106703042984,0.7025092840194702,0.38012832403182983,-0.3853897154331207,0.7587406635284424,0.42160025238990784,-0.24012532830238342,0.6708820462226868,0.39215344190597534,-0.18601784110069275,0.7698010802268982,0.5188174843788147,-0.22605380415916443,0.6499212980270386,0.4776456654071808,-0.1336463987827301,0.7476489543914795,0.5843249559402466,-0.33578193187713623,0.65702885389328,0.5578014850616455,-0.23232623934745789,0.7441264390945435,0.6105282306671143,-0.381545752286911,0.6519999504089355,0.5805737972259521,-0.26204442977905273,0.7316884994506836,0.6029412150382996,-0.39649561047554016,0.6615057587623596,0.5806611776351929,-0.2907882034778595,0.7311608791351318,0.5930513739585876,-0.3433768153190613,0.6668170094490051,0.5746055245399475,-0.2446245700120926,0.7319978475570679,0.5614922642707825,-0.016535842791199684,0.683447003364563,0.5615304708480835,0.016647029668092728,0.7404869198799133,0.6699092388153076,-0.06140781193971634,0.6810598373413086,0.6786203384399414,0.019801316782832146,0.7355678081512451,0.7528494596481323,0.1992529332637787,0.6728238463401794,0.7667387127876282,0.29885900020599365,0.7334867119789124,0.7617148160934448,0.22065842151641846,0.6752458214759827,0.778860867023468,0.32358497381210327,0.741363525390625,0.7964454293251038,0.13005198538303375,0.6643660664558411,0.805626630783081,0.22489920258522034,0.0
