NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.1662755012512207,0.35540565848350525,-0.012431999668478966,0.16581664979457855,0.343530535697937,0.006427745334804058,0.16721820831298828,0.34299468994140625,0.006336801685392857,0.1684870421886444,0.3425341248512268,0.006225839722901583,0.15875613689422607,0.3447194993495941,-0.007531463168561459,0.15526816248893738,0.34521254897117615,-0.007508070673793554,0.15143655240535736,0.3459692597389221,-0.00750245014205575,0.16336026787757874,0.3455892503261566,0.08831042051315308,0.14279305934906006,0.35110604763031006,0.029061848297715187,0.16750608384609222,0.3666714131832123,0.018522538244724274,0.1589912623167038,0.36842823028564453,0.0010694162920117378,0.15634924173355103,0.40591511130332947,0.17343191802501678,0.13941699266433716,0.4122956097126007,-0.019791843369603157,0.18139858543872833,0.4726036787033081,0.1706523597240448,0.17111316323280334,0.4904492199420929,-0.009771664626896381,0.22814726829528809,0.48135906457901,0.07876639068126678,0.23156535625457764,0.4940832853317261,0.07206881791353226,0.24090246856212616,0.4858503043651581,0.06959085166454315,0.24587063491344452,0.49731767177581787,0.07331623136997223,0.23693504929542542,0.48125502467155457,0.06307931989431381,0.24363017082214355,0.4877840280532837,0.06988687813282013,0.2337433397769928,0.4810130298137665,0.07218365371227264,0.23822851479053497,0.4870770275592804,0.0749979019165039,0.1503300815820694,0.5331056118011475,0.06044517084956169,0.13141413033008575,0.5325840711593628,-0.06069183349609375,0.23263728618621826,0.5075048208236694,0.030176615342497826,0.14568133652210236,0.5763090252876282,-0.24832841753959656,0.2813105583190918,0.5926604866981506,-0.008214405737817287,0.13324186205863953,0.7250921726226807,-0.3376702070236206,0.2737327218055725,0.6175311207771301,-0.015378860756754875,0.12467525899410248,0.7532131671905518,-0.3473070561885834,0.33123382925987244,0.6049309968948364,-0.03399311378598213,0.1602988839149475,0.7580224871635437,-0.40431442856788635,0.0
0.1663931906223297,0.3556522727012634,-0.07420029491186142,0.16592536866664886,0.3444007337093353,-0.055511683225631714,0.16723231971263885,0.34388160705566406,-0.05558140203356743,0.16847391426563263,0.34337344765663147,-0.0556962788105011,0.15939870476722717,0.34532853960990906,-0.07367710769176483,0.15592065453529358,0.3456786870956421,-0.07368868589401245,0.15210486948490143,0.34629690647125244,-0.07366691529750824,0.1631077080965042,0.3458486795425415,0.031973596662282944,0.1428685188293457,0.35110902786254883,-0.048044122755527496,0.16743990778923035,0.36667871475219727,-0.04002060741186142,0.15915648639202118,0.3685418367385864,-0.06324183195829391,0.15542013943195343,0.40301376581192017,0.13681554794311523,0.13939261436462402,0.41299882531166077,-0.10024764388799667,0.18159368634223938,0.45606717467308044,0.193028062582016,0.17004868388175964,0.49377769231796265,-0.11232290416955948,0.2288869321346283,0.4730541408061981,0.14498034119606018,0.22938278317451477,0.49827107787132263,-0.07208818942308426,0.2409772425889969,0.478457510471344,0.1432415246963501,0.24558191001415253,0.5001961588859558,-0.08495975285768509,0.24153323471546173,0.4778333604335785,0.12427060306072235,0.2445487678050995,0.4913345277309418,-0.08647890388965607,0.2368927299976349,0.4774864614009857,0.13517609238624573,0.23951272666454315,0.4898424446582794,-0.06997803598642349,0.1474764049053192,0.5327165126800537,0.07144995033740997,0.1315901130437851,0.5404149889945984,-0.07162763923406601,0.2412683516740799,0.5087994337081909,0.0589689202606678,0.1835358440876007,0.5249447226524353,-0.195232093334198,0.2745743691921234,0.6156843304634094,0.06435820460319519,0.22594735026359558,0.636443018913269,-0.17834988236427307,0.2696581482887268,0.6413975954055786,0.06385581195354462,0.2233775109052658,0.6594866514205933,-0.17363373935222626,0.32483524084091187,0.6104866862297058,0.04158364236354828,0.2668285071849823,0.6452436447143555,-0.19787539541721344,0.0
0.16811564564704895,0.3553999066352844,-0.09896957129240036,0.16709917783737183,0.34434574842453003,-0.08119045943021774,0.1679210066795349,0.3438187539577484,-0.0812477096915245,0.16876783967018127,0.3432821035385132,-0.08135528862476349,0.16221299767494202,0.3451853394508362,-0.10074859857559204,0.15917563438415527,0.3454800546169281,-0.1007675752043724,0.15580017864704132,0.3460387587547302,-0.10072287172079086,0.16307108104228973,0.34573599696159363,0.004071256145834923,0.1446477770805359,0.3505226969718933,-0.08251339197158813,0.1677575409412384,0.3662309944629669,-0.06519154459238052,0.16063375771045685,0.3682384192943573,-0.09025641530752182,0.15521623194217682,0.4007684290409088,0.11324986070394516,0.13985192775726318,0.4148021936416626,-0.13165432214736938,0.1832139492034912,0.4514433741569519,0.18691562116146088,0.17006990313529968,0.49610933661460876,-0.14585433900356293,0.23702898621559143,0.4699728786945343,0.14537735283374786,0.22943726181983948,0.5008062124252319,-0.10646446794271469,0.25028806924819946,0.47441932559013367,0.1463870108127594,0.24692097306251526,0.5034131407737732,-0.12200327962636948,0.24879546463489532,0.47318968176841736,0.12387504428625107,0.2481050044298172,0.4943259060382843,-0.12233342975378036,0.24343368411064148,0.47381123900413513,0.13470321893692017,0.24318364262580872,0.4917861819267273,-0.10421109199523926,0.14428862929344177,0.5326103568077087,0.07830086350440979,0.13239508867263794,0.5439972281455994,-0.07842803001403809,0.23220400512218475,0.5128870010375977,0.09505680948495865,0.20346036553382874,0.5199180841445923,-0.14601801335811615,0.26454100012779236,0.620206892490387,0.1251576691865921,0.2621496319770813,0.6212381720542908,-0.12453089654445648,0.2601000964641571,0.6447522640228271,0.12728765606880188,0.26221027970314026,0.6460267305374146,-0.12035028636455536,0.31964150071144104,0.6137500405311584,0.1118517518043518,0.3078274130821228,0.6159728765487671,-0.14341190457344055,0.0
0.170020192861557,0.3554026782512665,-0.10529105365276337,0.16864793002605438,0.344443142414093,-0.08778823167085648,0.16918227076530457,0.34391292929649353,-0.08784309029579163,0.169672891497612,0.34336185455322266,-0.08794816583395004,0.16443713009357452,0.34519144892692566,-0.10644177347421646,0.16148073971271515,0.34546908736228943,-0.1064615249633789,0.1581554114818573,0.34597599506378174,-0.1064167395234108,0.16322672367095947,0.3457525670528412,-0.002860411535948515,0.1463148444890976,0.3501732647418976,-0.08548298478126526,0.16861391067504883,0.3662266731262207,-0.0715254694223404,0.16221067309379578,0.3681979775428772,-0.09547634422779083,0.15519572794437408,0.400022029876709,0.10553542524576187,0.14005115628242493,0.41527870297431946,-0.13014081120491028,0.18676915764808655,0.44972026348114014,0.18667319416999817,0.17044149339199066,0.4965084493160248,-0.1439305990934372,0.24367205798625946,0.46880263090133667,0.13756641745567322,0.22963300347328186,0.5036001205444336,-0.11396680027246475,0.25545310974121094,0.4720050096511841,0.1383861005306244,0.24716384708881378,0.5088440775871277,-0.13101544976234436,0.2542489171028137,0.4700982868671417,0.11580125987529755,0.2498621642589569,0.500688374042511,-0.13122673332691193,0.2488517016172409,0.47158896923065186,0.12696370482444763,0.24505174160003662,0.49642810225486755,-0.11184024810791016,0.1429196298122406,0.5323095917701721,0.07684122025966644,0.1324792057275772,0.5432895421981812,-0.07697805762290955,0.22830899059772491,0.5143439769744873,0.09798018634319305,0.20278413593769073,0.5168249011039734,-0.15419965982437134,0.26325470209121704,0.6182070374488831,0.12967197597026825,0.25903359055519104,0.6198518872261047,-0.13485968112945557,0.25924772024154663,0.6423541307449341,0.13188473880290985,0.2589780390262604,0.644938588142395,-0.1310138702392578,0.3180888593196869,0.6138747930526733,0.11687225103378296,0.30071285367012024,0.6159661412239075,-0.15488068759441376,0.0
0.17164956033229828,0.3553782105445862,-0.12868647277355194,0.1701345592737198,0.3444378972053528,-0.11124501377344131,0.17044773697853088,0.34390830993652344,-0.11129690706729889,0.17065392434597015,0.3433593511581421,-0.11140362173318863,0.1661916971206665,0.3451504409313202,-0.13065050542354584,0.1635023057460785,0.34533727169036865,-0.13067427277565002,0.1603066474199295,0.3457135558128357,-0.13064268231391907,0.16348819434642792,0.3457525670528412,-0.024658197537064552,0.14807315170764923,0.34971004724502563,-0.1111351028084755,0.1694965660572052,0.3661845326423645,-0.0940924733877182,0.1635645478963852,0.36803969740867615,-0.11916842311620712,0.1551172435283661,0.40028509497642517,0.08616011589765549,0.14007382094860077,0.4159265160560608,-0.14924292266368866,0.18971937894821167,0.4499846398830414,0.16454507410526276,0.17158547043800354,0.4972374737262726,-0.163115456700325,0.2466702163219452,0.46883246302604675,0.12363360077142715,0.2302766740322113,0.5054618716239929,-0.1374698132276535,0.25901949405670166,0.4721219837665558,0.12256331741809845,0.24738724529743195,0.5121449828147888,-0.15632066130638123,0.2577846348285675,0.46972623467445374,0.10353358089923859,0.2508907616138458,0.5042631030082703,-0.15649184584617615,0.25208231806755066,0.47188013792037964,0.11396340280771255,0.24609032273292542,0.4993101954460144,-0.13550041615962982,0.14356137812137604,0.5322467684745789,0.07452917844057083,0.13241997361183167,0.5453764796257019,-0.07469440996646881,0.2281378209590912,0.5141400694847107,0.08614932000637054,0.19161924719810486,0.5264611840248108,-0.1800561547279358,0.2746104598045349,0.6037741899490356,0.12060563266277313,0.23983100056648254,0.6311167478561401,-0.1557445079088211,0.2611366808414459,0.6387418508529663,0.12301547825336456,0.23973777890205383,0.6546639800071716,-0.1517837643623352,0.3178679049015045,0.6133999228477478,0.10397175699472427,0.2794782519340515,0.630599856376648,-0.18254999816417694,0.0
0.17147700488567352,0.355808824300766,-0.12366004288196564,0.17038075625896454,0.34482404589653015,-0.10463397204875946,0.1708737462759018,0.34432604908943176,-0.10472062975168228,0.17120370268821716,0.34380677342414856,-0.10484687983989716,0.1659502387046814,0.3453313708305359,-0.12309112399816513,0.1630382537841797,0.3454311490058899,-0.12311267852783203,0.1596783548593521,0.345739483833313,-0.12309406697750092,0.16429658234119415,0.3460148274898529,-0.010060908272862434,0.14796429872512817,0.3496634066104889,-0.09220283478498459,0.16966105997562408,0.3664902150630951,-0.08594353497028351,0.16348935663700104,0.3681239187717438,-0.10994164645671844,0.15615755319595337,0.4004572331905365,0.10519836843013763,0.13986894488334656,0.41540849208831787,-0.12506237626075745,0.19230766594409943,0.4506109952926636,0.1718236804008484,0.17192013561725616,0.4969269037246704,-0.13199619948863983,0.24696946144104004,0.46951019763946533,0.13110704720020294,0.23037223517894745,0.5078743100166321,-0.11523361504077911,0.2599855065345764,0.4731847643852234,0.12954404950141907,0.24736139178276062,0.5175363421440125,-0.1336202323436737,0.25860437750816345,0.4700898230075836,0.10827513784170151,0.25103625655174255,0.5096072554588318,-0.13684684038162231,0.2531234622001648,0.47205546498298645,0.12088926136493683,0.24634401500225067,0.5042745471000671,-0.11409952491521835,0.1479414403438568,0.5304145216941833,0.07207421958446503,0.13407352566719055,0.5452162623405457,-0.07222209870815277,0.2336076945066452,0.5130739808082581,0.08070065081119537,0.17693933844566345,0.5337092280387878,-0.2789788246154785,0.2833438515663147,0.5961255431175232,0.08499015867710114,0.22489619255065918,0.6415850520133972,-0.313803106546402,0.2682398557662964,0.6373083591461182,0.08455358445644379,0.21514379978179932,0.6645998358726501,-0.31684359908103943,0.32072803378105164,0.6123307347297668,0.0659656971693039,0.268760621547699,0.6457779407501221,-0.37923502922058105,0.0
0.17123115062713623,0.3573552072048187,-0.11808834969997406,0.1703595221042633,0.3463311195373535,-0.09836306422948837,0.17103791236877441,0.3458801805973053,-0.09845593571662903,0.17155393958091736,0.34539228677749634,-0.09858570992946625,0.16553160548210144,0.34652116894721985,-0.1159195750951767,0.16252431273460388,0.34645241498947144,-0.11593793332576752,0.15912850201129913,0.3465946614742279,-0.11591482162475586,0.16515551507472992,0.3472311794757843,-0.0016170436283573508,0.14771275222301483,0.3499245047569275,-0.07952398806810379,0.16962316632270813,0.36796754598617554,-0.07967668771743774,0.1633700281381607,0.36937376856803894,-0.1024610847234726,0.15735729038715363,0.4006602466106415,0.11432993412017822,0.13986842334270477,0.4147530496120453,-0.11299864202737808,0.19425931572914124,0.45053404569625854,0.1819155514240265,0.1722758561372757,0.4967694878578186,-0.11941492557525635,0.24727292358875275,0.4704509377479553,0.13940460979938507,0.23078875243663788,0.5091564059257507,-0.10433057695627213,0.2609599232673645,0.47439420223236084,0.13815027475357056,0.24735982716083527,0.5199936032295227,-0.12214559316635132,0.2598807215690613,0.47119414806365967,0.11652667820453644,0.2513079047203064,0.512063205242157,-0.12579476833343506,0.25434285402297974,0.47285208106040955,0.12917493283748627,0.24673476815223694,0.5065959692001343,-0.10330946743488312,0.15090373158454895,0.5296968221664429,0.06929574906826019,0.13523569703102112,0.5447294116020203,-0.06942562013864517,0.23569555580615997,0.5126802921295166,0.06309118866920471,0.1760084182024002,0.5361433029174805,-0.28869393467903137,0.28514596819877625,0.5939457416534424,0.07583798468112946,0.21137547492980957,0.6427775025367737,-0.34303081035614014,0.27100372314453125,0.6370275616645813,0.07661296427249908,0.2055925577878952,0.6659910082817078,-0.34801697731018066,0.3220120370388031,0.611713707447052,0.035894978791475296,0.2539750039577484,0.6466647386550903,-0.4114750325679779,0.0
0.1712075173854828,0.3585393726825714,-0.10568428039550781,0.17025473713874817,0.34734290838241577,-0.08513537049293518,0.17101740837097168,0.34688276052474976,-0.08523407578468323,0.17162412405014038,0.3463875353336334,-0.08536523580551147,0.16525515913963318,0.34746500849723816,-0.10250179469585419,0.16224977374076843,0.34733447432518005,-0.10250137001276016,0.15892930328845978,0.34740012884140015,-0.10245869308710098,0.16544385254383087,0.3481144607067108,0.009828140027821064,0.14766497910022736,0.35039979219436646,-0.06555010378360748,0.16951891779899597,0.3691382110118866,-0.06645816564559937,0.1630389392375946,0.3705863356590271,-0.08903665095567703,0.15755996108055115,0.4009854197502136,0.1286836862564087,0.13981303572654724,0.4142022430896759,-0.1055111289024353,0.19620013236999512,0.4505250155925751,0.1955716460943222,0.1730911284685135,0.49470245838165283,-0.10944336652755737,0.24802975356578827,0.4707088768482208,0.1516522467136383,0.23219943046569824,0.5098545551300049,-0.09350757300853729,0.2614770531654358,0.4748150408267975,0.15103882551193237,0.24807123839855194,0.5211689472198486,-0.11109615862369537,0.26031967997550964,0.471668541431427,0.12939241528511047,0.2523603141307831,0.5132283568382263,-0.1131255254149437,0.2551811635494232,0.4731994867324829,0.14174826443195343,0.24788296222686768,0.5077247023582458,-0.0916026383638382,0.15322798490524292,0.529395341873169,0.06415986269712448,0.1351173222064972,0.5440098643302917,-0.06427782028913498,0.23924875259399414,0.5059574842453003,0.06257890164852142,0.16165760159492493,0.5434183478355408,-0.3389386236667633,0.28617945313453674,0.5926375985145569,0.06781948357820511,0.19398853182792664,0.6481184363365173,-0.49391794204711914,0.27234315872192383,0.6336767077445984,0.06514489650726318,0.19382350146770477,0.6716773509979248,-0.5092692375183105,0.32210761308670044,0.6116095185279846,0.02412179671227932,0.2194119244813919,0.6509599685668945,-0.5910851955413818,0.0
0.17051027715206146,0.3593200147151947,-0.12186789512634277,0.17012731730937958,0.34799450635910034,-0.09882298111915588,0.17091336846351624,0.34750157594680786,-0.09893469512462616,0.17154943943023682,0.3469791114330292,-0.09907136857509613,0.16508135199546814,0.3482556641101837,-0.11730875819921494,0.1619475781917572,0.34814608097076416,-0.11728397756814957,0.15840144455432892,0.34821417927742004,-0.11721900850534439,0.16542986035346985,0.3487558364868164,0.01169244572520256,0.14711347222328186,0.3510781228542328,-0.06924429535865784,0.16888239979743958,0.36986011266708374,-0.07779595255851746,0.1620177924633026,0.371625691652298,-0.10194671154022217,0.15785327553749084,0.40103259682655334,0.13061997294425964,0.13923119008541107,0.4140718877315521,-0.10088717937469482,0.19762304425239563,0.4502519965171814,0.19413219392299652,0.1738903522491455,0.4926983714103699,-0.1103530079126358,0.24908408522605896,0.47109460830688477,0.15077939629554749,0.23358333110809326,0.5097151398658752,-0.10032965242862701,0.26218658685684204,0.47498464584350586,0.14924795925617218,0.24915745854377747,0.5213566422462463,-0.11784529685974121,0.2610008418560028,0.471810907125473,0.1275535523891449,0.25327268242836,0.5137473344802856,-0.1204603910446167,0.25598546862602234,0.4733462929725647,0.14107665419578552,0.24886400997638702,0.5083819627761841,-0.09818833321332932,0.15568728744983673,0.529123067855835,0.06049015372991562,0.1347760558128357,0.5433815121650696,-0.060651153326034546,0.2516106963157654,0.5078286528587341,0.062042612582445145,0.13973848521709442,0.5476247072219849,-0.3825992941856384,0.2876320481300354,0.5924407839775085,0.05466156452894211,0.15364760160446167,0.6423278450965881,-0.6017111539840698,0.27771395444869995,0.6321684718132019,0.04974033311009407,0.15204069018363953,0.6630151271820068,-0.6238819360733032,0.3232659697532654,0.6114019751548767,0.0061426470056176186,0.16986820101737976,0.6454775929450989,-0.7216680645942688,0.0
0.1690661907196045,0.3605440557003021,-0.1295260488986969,0.16940441727638245,0.34938156604766846,-0.10977494716644287,0.1702430546283722,0.3488960266113281,-0.10987938940525055,0.17096304893493652,0.3483531177043915,-0.11001843214035034,0.1642037332057953,0.3495892882347107,-0.12755849957466125,0.16098180413246155,0.34942880272865295,-0.127548947930336,0.15725435316562653,0.3494341969490051,-0.1274910271167755,0.16513997316360474,0.34984004497528076,-0.008495105430483818,0.146275132894516,0.3519628942012787,-0.08834149688482285,0.16773124039173126,0.3709830939769745,-0.0891541838645935,0.16053633391857147,0.37271085381507874,-0.112598717212677,0.15783554315567017,0.4011290669441223,0.10842762142419815,0.13885995745658875,0.41405636072158813,-0.11422703415155411,0.19796375930309296,0.4498130977153778,0.17852690815925598,0.17471246421337128,0.49165159463882446,-0.12376902252435684,0.24892441928386688,0.4713824987411499,0.14217279851436615,0.2340538501739502,0.5095888376235962,-0.11905775219202042,0.26215440034866333,0.47504135966300964,0.13926786184310913,0.24951747059822083,0.5212814211845398,-0.13796427845954895,0.26120999455451965,0.47195351123809814,0.1207752451300621,0.25346189737319946,0.5137488842010498,-0.13937661051750183,0.2560667395591736,0.4734457731246948,0.13268934190273285,0.24902260303497314,0.5083471536636353,-0.1171092614531517,0.15531767904758453,0.5288999676704407,0.06016721576452255,0.1347327083349228,0.5429243445396423,-0.060354143381118774,0.24854466319084167,0.5056376457214355,0.07412248104810715,0.1464391052722931,0.5470167994499207,-0.3357510566711426,0.28808149695396423,0.593088686466217,0.09510216861963272,0.1686258316040039,0.6374264359474182,-0.4767412543296814,0.27658694982528687,0.6323671340942383,0.09529675543308258,0.1675107777118683,0.6573760509490967,-0.48947376012802124,0.32306453585624695,0.6120007038116455,0.06151974946260452,0.18997490406036377,0.6408635973930359,-0.5669528245925903,0.0
